Instance,Terminal,Layer,X location,Y location,Voltage
_33945_,VDD,Metal1,164.4900,862.9265,4.999967
_33944_,VDD,Metal1,168.0100,846.9925,4.999986
_33943_,VDD,Metal1,153.3065,894.1815,4.999940
_33942_,VDD,Metal1,111.3065,861.9780,4.999960
_33941_,VDD,Metal1,82.8900,886.1925,4.999973
_33940_,VDD,Metal1,201.3100,886.4830,4.999958
_33939_,VDD,Metal1,170.8100,1003.7925,4.999964
_33938_,VDD,Metal1,161.6200,902.1690,4.999928
_33937_,VDD,Metal1,142.3600,861.9300,4.999965
_33936_,VDD,Metal1,148.0700,862.8225,4.999966
_33935_,VDD,Metal1,134.7400,861.8310,4.999965
_33934_,VDD,Metal1,129.2365,861.9215,4.999965
_33933_,VDD,Metal1,127.6465,847.2815,4.999984
_33932_,VDD,Metal1,124.6180,846.2330,4.999984
_33931_,VDD,Metal1,162.6700,846.1565,4.999986
_33930_,VDD,Metal1,149.5230,853.9965,4.999978
_33929_,VDD,Metal1,155.3900,847.2830,4.999986
_33928_,VDD,Metal1,146.2000,846.9850,4.999985
_33927_,VDD,Metal1,145.9025,854.8550,4.999977
_33926_,VDD,Metal1,138.6825,847.1425,4.999984
_33925_,VDD,Metal1,158.7500,847.2830,4.999986
_33924_,VDD,Metal1,145.9275,846.2975,4.999985
_33923_,VDD,Metal1,161.5500,847.2830,4.999986
_33922_,VDD,Metal1,117.9060,830.6500,4.999959
_33921_,VDD,Metal1,108.5400,831.4625,4.999958
_33920_,VDD,Metal1,113.0200,823.6225,4.999937
_33919_,VDD,Metal1,111.9830,838.4165,4.999912
_33918_,VDD,Metal1,110.2700,799.2575,4.999981
_33917_,VDD,Metal1,107.2300,799.1165,4.999981
_33916_,VDD,Metal1,116.9230,792.2730,4.999982
_33915_,VDD,Metal1,120.8300,815.7105,4.999981
_33914_,VDD,Metal1,22.4100,603.4075,4.999954
_33913_,VDD,Metal1,29.4475,603.2575,4.999954
_33912_,VDD,Metal1,110.7630,689.4865,4.999960
_33911_,VDD,Metal1,109.4700,697.1965,4.999970
_33910_,VDD,Metal1,116.3800,681.6575,4.999926
_33909_,VDD,Metal1,106.2830,689.4865,4.999960
_33908_,VDD,Metal1,85.0030,705.1665,4.999953
_33907_,VDD,Metal1,93.2300,705.0365,4.999952
_33906_,VDD,Metal1,81.1000,697.3375,4.999969
_33905_,VDD,Metal1,87.2430,698.1930,4.999969
_33904_,VDD,Metal1,100.6830,698.1930,4.999970
_33903_,VDD,Metal1,106.1100,706.1630,4.999952
_33902_,VDD,Metal1,101.8200,690.3425,4.999959
_33901_,VDD,Metal1,92.2830,698.1930,4.999970
_33900_,VDD,Metal1,92.2830,682.5130,4.999933
_33899_,VDD,Metal1,97.1500,698.3230,4.999970
_33898_,VDD,Metal1,96.7800,690.3425,4.999956
_33897_,VDD,Metal1,90.0430,690.3530,4.999956
_33896_,VDD,Metal1,512.2830,266.1265,4.999890
_33895_,VDD,Metal1,517.7100,267.1230,4.999885
_33894_,VDD,Metal1,520.5100,258.1565,4.999919
_33893_,VDD,Metal1,674.6830,737.3930,4.999952
_33892_,VDD,Metal1,671.1500,737.5230,4.999952
_33891_,VDD,Metal1,655.9400,736.5250,4.999952
_33890_,VDD,Metal1,652.2330,634.5980,4.999936
_33889_,VDD,Metal1,641.1000,627.6225,4.999895
_33888_,VDD,Metal1,646.4200,619.7950,4.999964
_33887_,VDD,Metal1,653.7900,619.9230,4.999964
_33886_,VDD,Metal1,647.8200,635.4625,4.999936
_33885_,VDD,Metal1,652.6700,642.3165,4.999920
_33884_,VDD,Metal1,653.6600,635.4225,4.999936
_33883_,VDD,Metal1,655.4700,642.3165,4.999920
_33882_,VDD,Metal1,662.1900,627.7630,4.999891
_33881_,VDD,Metal1,655.9400,650.2850,4.999959
_33880_,VDD,Metal1,641.9400,626.7650,4.999895
_33879_,VDD,Metal1,560.7400,588.4350,4.999949
_33878_,VDD,Metal1,677.3100,706.1630,4.999914
_33877_,VDD,Metal1,678.1430,705.1365,4.999914
_33876_,VDD,Metal1,677.8700,698.3230,4.999922
_33875_,VDD,Metal1,695.1400,737.3950,4.999952
_33874_,VDD,Metal1,675.0700,698.3230,4.999922
_33873_,VDD,Metal1,674.1230,705.1665,4.999914
_33872_,VDD,Metal1,705.0500,744.5275,4.999933
_33871_,VDD,Metal1,671.4230,698.2230,4.999922
_33870_,VDD,Metal1,670.5900,674.8030,4.999954
_33869_,VDD,Metal1,637.7230,643.3130,4.999915
_33868_,VDD,Metal1,631.0030,635.4730,4.999936
_33867_,VDD,Metal1,632.2230,650.2565,4.999960
_33866_,VDD,Metal1,627.0830,618.9265,4.999962
_33865_,VDD,Metal1,626.6230,611.0565,4.999906
_33864_,VDD,Metal1,578.6600,423.7950,4.999939
_33863_,VDD,Metal1,631.7865,610.9565,4.999906
_33862_,VDD,Metal1,629.9830,603.2165,4.999917
_33861_,VDD,Metal1,645.8600,423.7950,4.999953
_33860_,VDD,Metal1,633.1060,643.2700,4.999915
_33859_,VDD,Metal1,626.3500,650.1565,4.999960
_33858_,VDD,Metal1,641.9400,643.3150,4.999919
_33857_,VDD,Metal1,667.2300,705.0365,4.999914
_33856_,VDD,Metal1,660.5460,720.8900,4.999934
_33855_,VDD,Metal1,696.9100,728.5565,4.999934
_33854_,VDD,Metal1,651.0260,720.8900,4.999934
_33853_,VDD,Metal1,647.5000,721.6625,4.999934
_33852_,VDD,Metal1,641.1000,721.7025,4.999934
_33851_,VDD,Metal1,644.7400,728.6850,4.999937
_33850_,VDD,Metal1,660.5675,728.6975,4.999936
_33849_,VDD,Metal1,661.5400,737.3950,4.999952
_33848_,VDD,Metal1,655.1830,720.8165,4.999934
_33847_,VDD,Metal1,669.1830,713.9030,4.999951
_33846_,VDD,Metal1,669.5930,720.7980,4.999936
_33845_,VDD,Metal1,678.3400,721.7150,4.999939
_33844_,VDD,Metal1,665.4600,713.8750,4.999951
_33843_,VDD,Metal1,679.4600,744.3650,4.999935
_33842_,VDD,Metal1,671.8830,665.9665,4.999898
_33841_,VDD,Metal1,674.1230,666.8330,4.999898
_33840_,VDD,Metal1,685.6200,658.1250,4.999961
_33839_,VDD,Metal1,675.0700,627.7630,4.999913
_33838_,VDD,Metal1,676.2475,619.7825,4.999958
_33837_,VDD,Metal1,669.4700,666.9630,4.999899
_33836_,VDD,Metal1,667.5030,665.9365,4.999899
_33835_,VDD,Metal1,661.0700,657.9965,4.999956
_33834_,VDD,Metal1,659.5130,634.5580,4.999938
_33833_,VDD,Metal1,667.7900,627.7630,4.999898
_33832_,VDD,Metal1,664.9900,627.7630,4.999891
_33831_,VDD,Metal1,661.6300,626.6365,4.999891
_33830_,VDD,Metal1,672.9530,697.2780,4.999922
_33829_,VDD,Metal1,635.3100,705.0365,4.999949
_33828_,VDD,Metal1,627.0830,690.3530,4.999954
_33827_,VDD,Metal1,690.6600,690.3550,4.999961
_33826_,VDD,Metal1,651.2630,690.3830,4.999955
_33825_,VDD,Metal1,649.8700,705.0365,4.999931
_33824_,VDD,Metal1,665.1630,619.7930,4.999960
_33823_,VDD,Metal1,670.0300,626.6365,4.999906
_33822_,VDD,Metal1,679.5500,619.9230,4.999958
_33821_,VDD,Metal1,673.3900,618.7965,4.999959
_33820_,VDD,Metal1,670.9730,619.8075,4.999959
_33819_,VDD,Metal1,670.5900,618.7965,4.999959
_33818_,VDD,Metal1,667.2300,626.6365,4.999898
_33817_,VDD,Metal1,658.7400,619.7950,4.999964
_33816_,VDD,Metal1,675.5400,618.9250,4.999958
_33815_,VDD,Metal1,671.1500,627.7630,4.999906
_33814_,VDD,Metal1,666.6700,618.7965,4.999960
_33813_,VDD,Metal1,672.8300,626.6365,4.999906
_33812_,VDD,Metal1,664.9000,635.4750,4.999945
_33811_,VDD,Metal1,660.3330,689.4725,4.999955
_33810_,VDD,Metal1,659.4475,697.3375,4.999920
_33809_,VDD,Metal1,708.8430,767.8865,4.999945
_33808_,VDD,Metal1,715.9500,753.2030,4.999941
_33807_,VDD,Metal1,722.5800,752.2050,4.999939
_33806_,VDD,Metal1,657.1500,689.3565,4.999955
_33805_,VDD,Metal1,664.9000,697.3250,4.999921
_33804_,VDD,Metal1,684.5000,619.7950,4.999958
_33803_,VDD,Metal1,132.4300,698.3230,4.999966
_33802_,VDD,Metal1,145.8700,767.7565,4.999965
_33801_,VDD,Metal1,86.6765,815.8380,4.999942
_33800_,VDD,Metal1,167.6300,855.0410,4.999980
_33799_,VDD,Metal1,451.3700,235.4725,4.999945
_33798_,VDD,Metal1,373.4700,227.7825,4.999844
_33797_,VDD,Metal1,406.7400,227.7950,4.999896
_33796_,VDD,Metal1,563.6300,227.9230,4.999933
_33795_,VDD,Metal1,564.7500,242.4765,4.999938
_33794_,VDD,Metal1,606.1000,251.3150,4.999944
_33793_,VDD,Metal1,563.6300,235.7630,4.999959
_33792_,VDD,Metal1,578.6600,250.4450,4.999946
_33791_,VDD,Metal1,389.3800,219.9550,4.999949
_33790_,VDD,Metal1,559.7100,234.6365,4.999959
_33789_,VDD,Metal1,560.8300,235.7630,4.999959
_33788_,VDD,Metal1,602.7400,274.8350,4.999906
_33787_,VDD,Metal1,567.5500,242.4765,4.999937
_33786_,VDD,Metal1,572.5000,235.6350,4.999958
_33785_,VDD,Metal1,347.9400,164.2050,4.999927
_33784_,VDD,Metal1,560.8300,227.9230,4.999933
_33783_,VDD,Metal1,562.5100,234.6365,4.999959
_33782_,VDD,Metal1,602.7400,266.9950,4.999926
_33781_,VDD,Metal1,567.5500,227.9230,4.999933
_33780_,VDD,Metal1,586.5000,234.7650,4.999958
_33779_,VDD,Metal1,371.5500,235.7630,4.999949
_33778_,VDD,Metal1,537.3100,251.4430,4.999951
_33777_,VDD,Metal1,535.0700,258.1565,4.999924
_33776_,VDD,Metal1,539.5500,250.3165,4.999950
_33775_,VDD,Metal1,556.2600,250.4450,4.999950
_33774_,VDD,Metal1,539.5500,243.6030,4.999935
_33773_,VDD,Metal1,544.0300,250.3165,4.999950
_33772_,VDD,Metal1,606.1000,243.4750,4.999946
_33771_,VDD,Metal1,544.0300,242.4765,4.999935
_33770_,VDD,Metal1,552.3400,234.7650,4.999959
_33769_,VDD,Metal1,725.2100,768.5925,4.999945
_33768_,VDD,Metal1,870.7500,768.7425,4.999969
_33767_,VDD,Metal1,874.1700,635.3125,4.999923
_33766_,VDD,Metal1,861.8500,728.8475,4.999942
_33765_,VDD,Metal1,740.6225,721.5750,4.999945
_33764_,VDD,Metal1,743.3000,626.7650,4.999930
_33763_,VDD,Metal1,732.2825,728.6975,4.999928
_33762_,VDD,Metal1,737.2300,721.8430,4.999944
_33761_,VDD,Metal1,876.1100,768.8830,4.999969
_33760_,VDD,Metal1,770.8300,761.0430,4.999866
_33759_,VDD,Metal1,755.3230,706.0330,4.999920
_33758_,VDD,Metal1,756.8300,714.0030,4.999951
_33757_,VDD,Metal1,747.2200,698.1950,4.999922
_33756_,VDD,Metal1,871.0700,767.7565,4.999969
_33755_,VDD,Metal1,783.1500,767.7565,4.999965
_33754_,VDD,Metal1,756.4430,713.0065,4.999951
_33753_,VDD,Metal1,748.4300,712.8765,4.999951
_33752_,VDD,Metal1,755.0600,651.1550,4.999959
_33751_,VDD,Metal1,771.3900,768.8830,4.999946
_33750_,VDD,Metal1,872.1000,894.1950,4.999955
_33749_,VDD,Metal1,748.6030,721.7130,4.999947
_33748_,VDD,Metal1,745.0700,721.8430,4.999946
_33747_,VDD,Metal1,746.7500,720.7165,4.999947
_33746_,VDD,Metal1,740.0300,729.6830,4.999928
_33745_,VDD,Metal1,861.8500,752.3675,4.999967
_33744_,VDD,Metal1,857.3700,752.3675,4.999969
_33743_,VDD,Metal1,736.1425,728.8250,4.999928
_33742_,VDD,Metal1,734.3400,619.7950,4.999954
_33741_,VDD,Metal1,733.0230,721.7430,4.999944
_33740_,VDD,Metal1,674.4200,729.5550,4.999934
_33739_,VDD,Metal1,708.5800,736.5250,4.999953
_33738_,VDD,Metal1,704.7500,736.3965,4.999954
_33737_,VDD,Metal1,700.7400,736.5250,4.999953
_33736_,VDD,Metal1,737.8825,736.5375,4.999953
_33735_,VDD,Metal1,60.7500,808.0830,4.999977
_33734_,VDD,Metal1,66.9100,806.9565,4.999977
_33733_,VDD,Metal1,24.5230,791.4065,4.999976
_33732_,VDD,Metal1,20.6200,783.5775,4.999956
_33731_,VDD,Metal1,26.3030,775.6965,4.999943
_33730_,VDD,Metal1,23.7000,822.7650,4.999946
_33729_,VDD,Metal1,20.9900,791.2765,4.999976
_33728_,VDD,Metal1,37.7000,791.4050,4.999975
_33727_,VDD,Metal1,40.2200,807.0975,4.999977
_33726_,VDD,Metal1,59.5000,800.0625,4.999977
_33725_,VDD,Metal1,27.2730,799.1980,4.999978
_33724_,VDD,Metal1,37.7000,807.0850,4.999977
_33723_,VDD,Metal1,68.5000,800.1150,4.999977
_33722_,VDD,Metal1,78.1100,799.1165,4.999978
_33721_,VDD,Metal1,87.6300,792.4030,4.999975
_33720_,VDD,Metal1,81.6430,760.9130,4.999966
_33719_,VDD,Metal1,38.5400,784.4225,4.999955
_33718_,VDD,Metal1,62.9000,807.9550,4.999977
_33717_,VDD,Metal1,72.5100,744.2365,4.999966
_33716_,VDD,Metal1,68.7800,744.3775,4.999966
_33715_,VDD,Metal1,77.5500,752.0765,4.999943
_33714_,VDD,Metal1,85.8600,753.0750,4.999943
_33713_,VDD,Metal1,58.1400,753.0625,4.999941
_33712_,VDD,Metal1,97.1500,823.7630,4.999940
_33711_,VDD,Metal1,59.5000,768.7025,4.999952
_33710_,VDD,Metal1,87.7530,783.5180,4.999960
_33709_,VDD,Metal1,98.7400,760.9150,4.999966
_33708_,VDD,Metal1,96.5000,776.5950,4.999929
_33707_,VDD,Metal1,24.5230,838.4465,4.999913
_33706_,VDD,Metal1,39.0830,830.6065,4.999951
_33705_,VDD,Metal1,39.0830,822.7665,4.999944
_33704_,VDD,Metal1,32.9400,814.9375,4.999956
_33703_,VDD,Metal1,42.1800,830.6050,4.999951
_33702_,VDD,Metal1,32.8730,830.5580,4.999959
_33701_,VDD,Metal1,33.2200,846.2850,4.999980
_33700_,VDD,Metal1,19.2200,877.6450,4.999961
_33699_,VDD,Metal1,25.6600,728.6975,4.999968
_33698_,VDD,Metal1,32.7100,728.6975,4.999968
_33697_,VDD,Metal1,31.5900,736.5375,4.999977
_33696_,VDD,Metal1,27.3230,737.3930,4.999977
_33695_,VDD,Metal1,23.7900,737.5230,4.999977
_33694_,VDD,Metal1,32.5500,760.1075,4.999968
_33693_,VDD,Metal1,19.7800,767.8850,4.999960
_33692_,VDD,Metal1,20.3400,744.3650,4.999976
_33691_,VDD,Metal1,32.3130,737.4415,4.999977
_33690_,VDD,Metal1,20.9900,752.0765,4.999945
_33689_,VDD,Metal1,38.5400,713.8625,4.999933
_33688_,VDD,Metal1,57.9100,721.7025,4.999940
_33687_,VDD,Metal1,57.9100,706.0225,4.999954
_33686_,VDD,Metal1,72.7000,728.6975,4.999967
_33685_,VDD,Metal1,72.4700,713.8625,4.999933
_33684_,VDD,Metal1,67.9900,713.8625,4.999933
_33683_,VDD,Metal1,101.7530,728.6780,4.999968
_33682_,VDD,Metal1,103.7800,737.3950,4.999977
_33681_,VDD,Metal1,97.0600,729.5550,4.999967
_33680_,VDD,Metal1,24.5400,705.1775,4.999959
_33679_,VDD,Metal1,32.7100,705.1775,4.999959
_33678_,VDD,Metal1,38.3100,705.1775,4.999954
_33677_,VDD,Metal1,18.7500,799.1165,4.999978
_33676_,VDD,Metal1,23.2300,806.9565,4.999978
_33675_,VDD,Metal1,27.7100,806.9565,4.999978
_33674_,VDD,Metal1,21.5500,799.1165,4.999978
_33673_,VDD,Metal1,31.7530,807.0380,4.999978
_33672_,VDD,Metal1,20.3400,839.3150,4.999913
_33671_,VDD,Metal1,19.7800,830.6050,4.999959
_33670_,VDD,Metal1,30.5100,814.7965,4.999956
_33669_,VDD,Metal1,24.6230,783.5365,4.999956
_33668_,VDD,Metal1,27.7100,814.7965,4.999956
_33667_,VDD,Metal1,38.0630,1051.0230,4.999974
_33666_,VDD,Metal1,31.8700,1057.9775,4.999964
_33665_,VDD,Metal1,38.9100,1058.9630,4.999960
_33664_,VDD,Metal1,21.5500,1058.9630,4.999964
_33663_,VDD,Metal1,28.8300,1049.9965,4.999975
_33662_,VDD,Metal1,42.2700,1057.8365,4.999946
_33661_,VDD,Metal1,28.8300,1073.5165,4.999975
_33660_,VDD,Metal1,31.6300,1073.5165,4.999975
_33659_,VDD,Metal1,47.2200,1089.3250,4.999975
_33658_,VDD,Metal1,47.8700,1065.6765,4.999957
_33657_,VDD,Metal1,34.4300,1073.5165,4.999975
_33656_,VDD,Metal1,32.7100,1034.4575,4.999972
_33655_,VDD,Metal1,39.5060,1003.9100,4.999972
_33654_,VDD,Metal1,33.5000,1010.9375,4.999962
_33653_,VDD,Metal1,57.9500,1027.6030,4.999932
_33652_,VDD,Metal1,54.0300,1019.7630,4.999966
_33651_,VDD,Metal1,59.5400,1019.6350,4.999966
_33650_,VDD,Metal1,34.4300,1049.9965,4.999975
_33649_,VDD,Metal1,31.6300,1049.9965,4.999975
_33648_,VDD,Metal1,41.0600,1050.9950,4.999974
_33647_,VDD,Metal1,38.3100,1081.4975,4.999978
_33646_,VDD,Metal1,38.3500,1089.1965,4.999977
_33645_,VDD,Metal1,18.7500,1058.9630,4.999964
_33644_,VDD,Metal1,45.6300,1074.6430,4.999972
_33643_,VDD,Metal1,50.6700,1066.8030,4.999956
_33642_,VDD,Metal1,42.8300,1074.6430,4.999974
_33641_,VDD,Metal1,42.1800,1081.4850,4.999976
_33640_,VDD,Metal1,43.1030,1089.2965,4.999977
_33639_,VDD,Metal1,54.0300,1074.6430,4.999972
_33638_,VDD,Metal1,54.5000,1089.3250,4.999973
_33637_,VDD,Metal1,58.4200,1090.1950,4.999972
_33636_,VDD,Metal1,44.7000,1081.4975,4.999976
_33635_,VDD,Metal1,38.6230,1074.5430,4.999974
_33634_,VDD,Metal1,62.9000,1090.1950,4.999972
_33633_,VDD,Metal1,70.7400,1081.4850,4.999975
_33632_,VDD,Metal1,40.2200,1065.8175,4.999957
_33631_,VDD,Metal1,18.7500,1081.3565,4.999978
_33630_,VDD,Metal1,61.7800,1066.6750,4.999955
_33629_,VDD,Metal1,32.9400,1058.8225,4.999964
_33628_,VDD,Metal1,39.4700,1057.8365,4.999960
_33627_,VDD,Metal1,36.0200,1058.8350,4.999961
_33626_,VDD,Metal1,42.4600,1042.2975,4.999957
_33625_,VDD,Metal1,52.3500,1027.6030,4.999932
_33624_,VDD,Metal1,37.4200,1019.6225,4.999971
_33623_,VDD,Metal1,49.5500,1011.9230,4.999959
_33622_,VDD,Metal1,39.1000,1018.7775,4.999970
_33621_,VDD,Metal1,57.3000,1011.7950,4.999959
_33620_,VDD,Metal1,46.7500,1011.9230,4.999959
_33619_,VDD,Metal1,51.7000,1003.9550,4.999968
_33618_,VDD,Metal1,34.3400,995.2450,4.999979
_33617_,VDD,Metal1,38.3500,995.1165,4.999979
_33616_,VDD,Metal1,43.3000,1003.0850,4.999972
_33615_,VDD,Metal1,46.7500,822.6365,4.999943
_33614_,VDD,Metal1,57.9500,815.9230,4.999934
_33613_,VDD,Metal1,64.1100,806.9565,4.999977
_33612_,VDD,Metal1,57.9500,808.0830,4.999977
_33611_,VDD,Metal1,50.2830,822.7665,4.999943
_33610_,VDD,Metal1,62.9900,1019.7630,4.999966
_33609_,VDD,Metal1,68.5000,807.9550,4.999983
_33608_,VDD,Metal1,64.5400,1011.7425,4.999956
_33607_,VDD,Metal1,69.0600,1026.6050,4.999932
_33606_,VDD,Metal1,71.9500,1018.6365,4.999966
_33605_,VDD,Metal1,65.1400,1026.6050,4.999932
_33604_,VDD,Metal1,62.7030,800.1430,4.999977
_33603_,VDD,Metal1,98.2700,799.1165,4.999980
_33602_,VDD,Metal1,101.5400,760.9150,4.999968
_33601_,VDD,Metal1,81.4300,1073.6575,4.999972
_33600_,VDD,Metal1,82.1200,1057.9775,4.999949
_33599_,VDD,Metal1,85.1030,1065.7765,4.999952
_33598_,VDD,Metal1,88.1000,1074.5150,4.999973
_33597_,VDD,Metal1,80.0630,1034.4165,4.999969
_33596_,VDD,Metal1,76.6700,1035.3025,4.999969
_33595_,VDD,Metal1,74.7500,1051.1230,4.999965
_33594_,VDD,Metal1,71.3900,1057.8365,4.999946
_33593_,VDD,Metal1,77.4600,1042.2850,4.999937
_33592_,VDD,Metal1,85.9500,1058.9630,4.999955
_33591_,VDD,Metal1,78.6700,1051.1230,4.999963
_33590_,VDD,Metal1,83.0600,1058.8350,4.999949
_33589_,VDD,Metal1,79.2300,1066.8030,4.999953
_33588_,VDD,Metal1,82.0300,1074.6430,4.999972
_33587_,VDD,Metal1,84.1800,1074.5150,4.999972
_33586_,VDD,Metal1,90.3400,1074.5150,4.999973
_33585_,VDD,Metal1,103.8700,1090.3230,4.999972
_33584_,VDD,Metal1,100.5100,1082.4830,4.999974
_33583_,VDD,Metal1,93.2300,1082.4830,4.999975
_33582_,VDD,Metal1,102.6600,1074.5150,4.999973
_33581_,VDD,Metal1,86.4200,1090.1950,4.999972
_33580_,VDD,Metal1,96.7800,1082.3425,4.999975
_33579_,VDD,Metal1,87.6300,1073.5165,4.999973
_33578_,VDD,Metal1,108.5400,1065.8175,4.999952
_33577_,VDD,Metal1,77.7400,1073.6575,4.999972
_33576_,VDD,Metal1,80.9100,1065.6765,4.999953
_33575_,VDD,Metal1,81.3800,1066.6750,4.999953
_33574_,VDD,Metal1,81.1000,1050.9825,4.999960
_33573_,VDD,Metal1,80.9100,1049.9965,4.999960
_33572_,VDD,Metal1,85.3000,1042.2850,4.999937
_33571_,VDD,Metal1,71.0200,1050.1375,4.999965
_33570_,VDD,Metal1,73.6300,1042.1565,4.999949
_33569_,VDD,Metal1,70.4600,1035.3025,4.999969
_33568_,VDD,Metal1,81.1830,1027.5030,4.999933
_33567_,VDD,Metal1,89.2200,1026.6050,4.999947
_33566_,VDD,Metal1,103.8300,1019.6225,4.999968
_33565_,VDD,Metal1,39.4700,815.9230,4.999954
_33564_,VDD,Metal1,57.9500,823.7630,4.999940
_33563_,VDD,Metal1,43.9500,822.6365,4.999943
_33562_,VDD,Metal1,52.4730,847.2015,4.999980
_33561_,VDD,Metal1,39.3800,814.9250,4.999954
_33560_,VDD,Metal1,48.3400,854.1250,4.999972
_33559_,VDD,Metal1,60.1500,823.6225,4.999940
_33558_,VDD,Metal1,58.5425,831.3350,4.999951
_33557_,VDD,Metal1,62.3400,831.4750,4.999951
_33556_,VDD,Metal1,42.2700,814.7965,4.999934
_33555_,VDD,Metal1,72.7830,956.0165,4.999942
_33554_,VDD,Metal1,74.1900,964.8830,4.999963
_33553_,VDD,Metal1,90.9900,957.0430,4.999935
_33552_,VDD,Metal1,83.0600,972.5950,4.999973
_33551_,VDD,Metal1,80.8200,972.5950,4.999973
_33550_,VDD,Metal1,71.3900,964.8830,4.999963
_33549_,VDD,Metal1,85.3000,972.5950,4.999973
_33548_,VDD,Metal1,67.7100,948.2175,4.999969
_33547_,VDD,Metal1,67.5060,941.1900,4.999966
_33546_,VDD,Metal1,66.5400,932.5375,4.999971
_33545_,VDD,Metal1,86.4700,956.0575,4.999936
_33544_,VDD,Metal1,69.1860,893.3700,4.999954
_33543_,VDD,Metal1,70.4600,909.0175,4.999969
_33542_,VDD,Metal1,65.2300,957.0430,4.999942
_33541_,VDD,Metal1,68.0300,955.9165,4.999942
_33540_,VDD,Metal1,69.0600,963.8850,4.999963
_33539_,VDD,Metal1,59.6300,964.8830,4.999965
_33538_,VDD,Metal1,66.9100,963.7565,4.999963
_33537_,VDD,Metal1,71.3000,963.8850,4.999963
_33536_,VDD,Metal1,71.0200,971.7375,4.999974
_33535_,VDD,Metal1,62.4300,957.0430,4.999942
_33534_,VDD,Metal1,63.7400,948.2175,4.999969
_33533_,VDD,Metal1,71.3900,941.3630,4.999966
_33532_,VDD,Metal1,76.9000,940.3650,4.999967
_33531_,VDD,Metal1,63.1800,925.5425,4.999967
_33530_,VDD,Metal1,60.7500,925.6830,4.999967
_33529_,VDD,Metal1,51.1400,917.7150,4.999975
_33528_,VDD,Metal1,64.3000,909.0175,4.999971
_33527_,VDD,Metal1,78.1100,886.4830,4.999975
_33526_,VDD,Metal1,72.7000,893.3375,4.999954
_33525_,VDD,Metal1,71.0200,886.3425,4.999975
_33524_,VDD,Metal1,73.6300,901.0365,4.999930
_33523_,VDD,Metal1,76.9000,893.3250,4.999952
_33522_,VDD,Metal1,18.7500,853.9965,4.999976
_33521_,VDD,Metal1,31.0700,869.6765,4.999945
_33520_,VDD,Metal1,25.4700,846.1565,4.999980
_33519_,VDD,Metal1,27.2730,854.0780,4.999976
_33518_,VDD,Metal1,33.5000,869.8175,4.999945
_33517_,VDD,Metal1,70.7400,869.8050,4.999937
_33516_,VDD,Metal1,25.4700,869.6765,4.999945
_33515_,VDD,Metal1,37.7000,916.8450,4.999975
_33514_,VDD,Metal1,28.2700,869.6765,4.999945
_33513_,VDD,Metal1,23.1000,854.1775,4.999976
_33512_,VDD,Metal1,41.5200,941.2225,4.999946
_33511_,VDD,Metal1,51.2300,972.7230,4.999975
_33510_,VDD,Metal1,50.1100,971.5965,4.999975
_33509_,VDD,Metal1,47.3100,979.4365,4.999978
_33508_,VDD,Metal1,47.3100,933.5230,4.999971
_33507_,VDD,Metal1,38.9100,949.2030,4.999970
_33506_,VDD,Metal1,57.3000,941.2350,4.999946
_33505_,VDD,Metal1,48.6200,941.2225,4.999946
_33504_,VDD,Metal1,43.1030,971.6965,4.999975
_33503_,VDD,Metal1,53.9400,980.4350,4.999978
_33502_,VDD,Metal1,33.4000,940.3775,4.999948
_33501_,VDD,Metal1,39.5060,948.2500,4.999970
_33500_,VDD,Metal1,34.3400,987.4050,4.999924
_33499_,VDD,Metal1,38.9460,909.8300,4.999973
_33498_,VDD,Metal1,32.3800,909.0175,4.999973
_33497_,VDD,Metal1,40.0300,933.5230,4.999972
_33496_,VDD,Metal1,23.7900,940.2365,4.999948
_33495_,VDD,Metal1,18.1000,980.4350,4.999978
_33494_,VDD,Metal1,43.3900,957.0430,4.999951
_33493_,VDD,Metal1,39.4700,964.8830,4.999965
_33492_,VDD,Metal1,53.3800,972.5950,4.999975
_33491_,VDD,Metal1,46.3800,971.7375,4.999975
_33490_,VDD,Metal1,33.5830,956.0165,4.999970
_33489_,VDD,Metal1,32.3800,948.2175,4.999971
_33488_,VDD,Metal1,29.5800,932.5375,4.999977
_33487_,VDD,Metal1,27.7100,925.6830,4.999977
_33486_,VDD,Metal1,33.7800,924.6850,4.999972
_33485_,VDD,Metal1,27.9000,909.0175,4.999973
_33484_,VDD,Metal1,33.5830,901.1365,4.999943
_33483_,VDD,Metal1,39.9400,924.6850,4.999972
_33482_,VDD,Metal1,41.6700,885.4975,4.999987
_33481_,VDD,Metal1,72.9800,869.8050,4.999935
_33480_,VDD,Metal1,38.3500,846.1565,4.999980
_33479_,VDD,Metal1,108.9100,838.3165,4.999912
_33478_,VDD,Metal1,108.8200,846.2850,4.999982
_33477_,VDD,Metal1,57.9500,761.0430,4.999966
_33476_,VDD,Metal1,91.5500,761.0430,4.999966
_33475_,VDD,Metal1,88.7500,761.0430,4.999966
_33474_,VDD,Metal1,78.6700,767.7565,4.999953
_33473_,VDD,Metal1,82.7130,767.8380,4.999953
_33472_,VDD,Metal1,72.9800,800.1150,4.999977
_33471_,VDD,Metal1,96.5000,760.9150,4.999966
_33470_,VDD,Metal1,85.9500,761.0430,4.999966
_33469_,VDD,Metal1,78.9430,760.0165,4.999966
_33468_,VDD,Metal1,88.1900,767.7565,4.999953
