Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_152_4761,VDD,Metal1,154.0000,618.6900,4.999992
TAP_TAPCELL_ROW_152_4760,VDD,Metal1,114.8000,618.6900,4.999993
TAP_TAPCELL_ROW_152_4759,VDD,Metal1,75.6000,618.6900,4.999991
TAP_TAPCELL_ROW_152_4758,VDD,Metal1,36.4000,618.6900,4.999992
TAP_TAPCELL_ROW_151_4757,VDD,Metal1,1075.2000,612.1900,4.999982
TAP_TAPCELL_ROW_151_4756,VDD,Metal1,1036.0000,612.1900,4.999981
TAP_TAPCELL_ROW_151_4755,VDD,Metal1,996.8000,612.1900,4.999979
TAP_TAPCELL_ROW_151_4754,VDD,Metal1,957.6000,612.1900,4.999975
TAP_TAPCELL_ROW_151_4753,VDD,Metal1,918.4000,612.1900,4.999975
TAP_TAPCELL_ROW_151_4752,VDD,Metal1,879.2000,612.1900,4.999961
TAP_TAPCELL_ROW_151_4751,VDD,Metal1,840.0000,612.1900,4.999969
TAP_TAPCELL_ROW_151_4750,VDD,Metal1,800.8000,612.1900,4.999974
TAP_TAPCELL_ROW_151_4749,VDD,Metal1,761.6000,612.1900,4.999975
TAP_TAPCELL_ROW_151_4748,VDD,Metal1,722.4000,612.1900,4.999976
TAP_TAPCELL_ROW_151_4747,VDD,Metal1,683.2000,612.1900,4.999973
TAP_TAPCELL_ROW_151_4746,VDD,Metal1,644.0000,612.1900,4.999976
TAP_TAPCELL_ROW_151_4745,VDD,Metal1,604.8000,612.1900,4.999974
TAP_TAPCELL_ROW_151_4744,VDD,Metal1,565.6000,612.1900,4.999973
TAP_TAPCELL_ROW_151_4743,VDD,Metal1,526.4000,612.1900,4.999975
TAP_TAPCELL_ROW_151_4742,VDD,Metal1,487.2000,612.1900,4.999977
TAP_TAPCELL_ROW_151_4741,VDD,Metal1,448.0000,612.1900,4.999986
TAP_TAPCELL_ROW_151_4740,VDD,Metal1,408.8000,612.1900,4.999989
TAP_TAPCELL_ROW_151_4739,VDD,Metal1,369.6000,612.1900,4.999976
TAP_TAPCELL_ROW_151_4738,VDD,Metal1,330.4000,612.1900,4.999977
TAP_TAPCELL_ROW_151_4737,VDD,Metal1,291.2000,612.1900,4.999977
TAP_TAPCELL_ROW_151_4736,VDD,Metal1,252.0000,612.1900,4.999983
TAP_TAPCELL_ROW_151_4735,VDD,Metal1,212.8000,612.1900,4.999984
TAP_TAPCELL_ROW_151_4734,VDD,Metal1,173.6000,612.1900,4.999989
TAP_TAPCELL_ROW_151_4733,VDD,Metal1,134.4000,612.1900,4.999987
TAP_TAPCELL_ROW_151_4732,VDD,Metal1,95.2000,612.1900,4.999984
TAP_TAPCELL_ROW_151_4731,VDD,Metal1,56.0000,612.1900,4.999983
TAP_TAPCELL_ROW_150_4730,VDD,Metal1,1094.8000,610.8500,4.999982
TAP_TAPCELL_ROW_150_4729,VDD,Metal1,1055.6000,610.8500,4.999982
TAP_TAPCELL_ROW_150_4728,VDD,Metal1,1016.4000,610.8500,4.999980
TAP_TAPCELL_ROW_150_4727,VDD,Metal1,977.2000,610.8500,4.999978
TAP_TAPCELL_ROW_150_4726,VDD,Metal1,938.0000,610.8500,4.999975
TAP_TAPCELL_ROW_150_4725,VDD,Metal1,898.8000,610.8500,4.999962
TAP_TAPCELL_ROW_150_4724,VDD,Metal1,859.6000,610.8500,4.999966
TAP_TAPCELL_ROW_150_4723,VDD,Metal1,820.4000,610.8500,4.999970
TAP_TAPCELL_ROW_150_4722,VDD,Metal1,781.2000,610.8500,4.999975
TAP_TAPCELL_ROW_150_4721,VDD,Metal1,742.0000,610.8500,4.999975
TAP_TAPCELL_ROW_150_4720,VDD,Metal1,702.8000,610.8500,4.999976
TAP_TAPCELL_ROW_150_4719,VDD,Metal1,663.6000,610.8500,4.999973
TAP_TAPCELL_ROW_150_4718,VDD,Metal1,624.4000,610.8500,4.999976
TAP_TAPCELL_ROW_150_4717,VDD,Metal1,585.2000,610.8500,4.999973
TAP_TAPCELL_ROW_150_4716,VDD,Metal1,546.0000,610.8500,4.999974
TAP_TAPCELL_ROW_150_4715,VDD,Metal1,506.8000,610.8500,4.999976
TAP_TAPCELL_ROW_150_4714,VDD,Metal1,467.6000,610.8500,4.999977
TAP_TAPCELL_ROW_150_4713,VDD,Metal1,428.4000,610.8500,4.999986
TAP_TAPCELL_ROW_150_4712,VDD,Metal1,389.2000,610.8500,4.999976
TAP_TAPCELL_ROW_150_4711,VDD,Metal1,350.0000,610.8500,4.999977
TAP_TAPCELL_ROW_150_4710,VDD,Metal1,310.8000,610.8500,4.999977
TAP_TAPCELL_ROW_150_4709,VDD,Metal1,271.6000,610.8500,4.999978
TAP_TAPCELL_ROW_150_4708,VDD,Metal1,232.4000,610.8500,4.999983
TAP_TAPCELL_ROW_150_4707,VDD,Metal1,193.2000,610.8500,4.999987
TAP_TAPCELL_ROW_150_4706,VDD,Metal1,154.0000,610.8500,4.999987
TAP_TAPCELL_ROW_150_4705,VDD,Metal1,114.8000,610.8500,4.999986
TAP_TAPCELL_ROW_150_4704,VDD,Metal1,75.6000,610.8500,4.999983
TAP_TAPCELL_ROW_150_4703,VDD,Metal1,36.4000,610.8500,4.999984
TAP_TAPCELL_ROW_149_4702,VDD,Metal1,1075.2000,604.3500,4.999943
TAP_TAPCELL_ROW_149_4701,VDD,Metal1,1036.0000,604.3500,4.999935
TAP_TAPCELL_ROW_149_4700,VDD,Metal1,996.8000,604.3500,4.999948
TAP_TAPCELL_ROW_149_4699,VDD,Metal1,957.6000,604.3500,4.999952
TAP_TAPCELL_ROW_149_4698,VDD,Metal1,918.4000,604.3500,4.999961
TAP_TAPCELL_ROW_149_4697,VDD,Metal1,879.2000,604.3500,4.999965
TAP_TAPCELL_ROW_149_4696,VDD,Metal1,840.0000,604.3500,4.999958
TAP_TAPCELL_ROW_149_4695,VDD,Metal1,800.8000,604.3500,4.999958
TAP_TAPCELL_ROW_149_4694,VDD,Metal1,761.6000,604.3500,4.999961
TAP_TAPCELL_ROW_149_4693,VDD,Metal1,722.4000,604.3500,4.999968
TAP_TAPCELL_ROW_149_4692,VDD,Metal1,683.2000,604.3500,4.999967
TAP_TAPCELL_ROW_149_4691,VDD,Metal1,644.0000,604.3500,4.999966
TAP_TAPCELL_ROW_149_4690,VDD,Metal1,604.8000,604.3500,4.999968
TAP_TAPCELL_ROW_149_4689,VDD,Metal1,565.6000,604.3500,4.999974
TAP_TAPCELL_ROW_149_4688,VDD,Metal1,526.4000,604.3500,4.999953
TAP_TAPCELL_ROW_149_4687,VDD,Metal1,487.2000,604.3500,4.999952
TAP_TAPCELL_ROW_149_4686,VDD,Metal1,448.0000,604.3500,4.999953
TAP_TAPCELL_ROW_149_4685,VDD,Metal1,408.8000,604.3500,4.999958
TAP_TAPCELL_ROW_149_4684,VDD,Metal1,369.6000,604.3500,4.999957
TAP_TAPCELL_ROW_149_4683,VDD,Metal1,330.4000,604.3500,4.999957
TAP_TAPCELL_ROW_149_4682,VDD,Metal1,291.2000,604.3500,4.999955
TAP_TAPCELL_ROW_149_4681,VDD,Metal1,252.0000,604.3500,4.999956
TAP_TAPCELL_ROW_149_4680,VDD,Metal1,212.8000,604.3500,4.999960
TAP_TAPCELL_ROW_149_4679,VDD,Metal1,173.6000,604.3500,4.999967
TAP_TAPCELL_ROW_149_4678,VDD,Metal1,134.4000,604.3500,4.999968
TAP_TAPCELL_ROW_149_4677,VDD,Metal1,95.2000,604.3500,4.999964
TAP_TAPCELL_ROW_149_4676,VDD,Metal1,56.0000,604.3500,4.999963
TAP_TAPCELL_ROW_148_4675,VDD,Metal1,1094.8000,603.0100,4.999947
TAP_TAPCELL_ROW_148_4674,VDD,Metal1,1055.6000,603.0100,4.999936
TAP_TAPCELL_ROW_148_4673,VDD,Metal1,1016.4000,603.0100,4.999948
TAP_TAPCELL_ROW_148_4672,VDD,Metal1,977.2000,603.0100,4.999948
TAP_TAPCELL_ROW_148_4671,VDD,Metal1,938.0000,603.0100,4.999961
TAP_TAPCELL_ROW_148_4670,VDD,Metal1,898.8000,603.0100,4.999963
TAP_TAPCELL_ROW_148_4669,VDD,Metal1,859.6000,603.0100,4.999968
TAP_TAPCELL_ROW_148_4668,VDD,Metal1,820.4000,603.0100,4.999958
TAP_TAPCELL_ROW_148_4667,VDD,Metal1,781.2000,603.0100,4.999960
TAP_TAPCELL_ROW_148_4666,VDD,Metal1,742.0000,603.0100,4.999967
TAP_TAPCELL_ROW_148_4665,VDD,Metal1,702.8000,603.0100,4.999968
TAP_TAPCELL_ROW_148_4664,VDD,Metal1,663.6000,603.0100,4.999966
TAP_TAPCELL_ROW_148_4663,VDD,Metal1,624.4000,603.0100,4.999966
TAP_TAPCELL_ROW_148_4662,VDD,Metal1,585.2000,603.0100,4.999971
TAP_TAPCELL_ROW_148_4661,VDD,Metal1,546.0000,603.0100,4.999974
TAP_TAPCELL_ROW_148_4660,VDD,Metal1,506.8000,603.0100,4.999952
TAP_TAPCELL_ROW_148_4659,VDD,Metal1,467.6000,603.0100,4.999952
TAP_TAPCELL_ROW_148_4658,VDD,Metal1,428.4000,603.0100,4.999954
TAP_TAPCELL_ROW_148_4657,VDD,Metal1,389.2000,603.0100,4.999958
TAP_TAPCELL_ROW_148_4656,VDD,Metal1,350.0000,603.0100,4.999957
TAP_TAPCELL_ROW_148_4655,VDD,Metal1,310.8000,603.0100,4.999955
TAP_TAPCELL_ROW_148_4654,VDD,Metal1,271.6000,603.0100,4.999955
TAP_TAPCELL_ROW_148_4653,VDD,Metal1,232.4000,603.0100,4.999957
TAP_TAPCELL_ROW_148_4652,VDD,Metal1,193.2000,603.0100,4.999966
TAP_TAPCELL_ROW_148_4651,VDD,Metal1,154.0000,603.0100,4.999968
TAP_TAPCELL_ROW_148_4650,VDD,Metal1,114.8000,603.0100,4.999970
TAP_TAPCELL_ROW_148_4649,VDD,Metal1,75.6000,603.0100,4.999964
TAP_TAPCELL_ROW_148_4648,VDD,Metal1,36.4000,603.0100,4.999967
TAP_TAPCELL_ROW_147_4647,VDD,Metal1,1075.2000,596.5100,4.999959
TAP_TAPCELL_ROW_147_4646,VDD,Metal1,1036.0000,596.5100,4.999960
TAP_TAPCELL_ROW_147_4645,VDD,Metal1,996.8000,596.5100,4.999962
TAP_TAPCELL_ROW_147_4644,VDD,Metal1,957.6000,596.5100,4.999950
TAP_TAPCELL_ROW_147_4643,VDD,Metal1,918.4000,596.5100,4.999954
TAP_TAPCELL_ROW_147_4642,VDD,Metal1,879.2000,596.5100,4.999955
TAP_TAPCELL_ROW_147_4641,VDD,Metal1,840.0000,596.5100,4.999956
TAP_TAPCELL_ROW_147_4640,VDD,Metal1,800.8000,596.5100,4.999956
TAP_TAPCELL_ROW_147_4639,VDD,Metal1,761.6000,596.5100,4.999962
TAP_TAPCELL_ROW_147_4638,VDD,Metal1,722.4000,596.5100,4.999962
TAP_TAPCELL_ROW_147_4637,VDD,Metal1,683.2000,596.5100,4.999962
TAP_TAPCELL_ROW_147_4636,VDD,Metal1,644.0000,596.5100,4.999968
TAP_TAPCELL_ROW_147_4635,VDD,Metal1,604.8000,596.5100,4.999968
TAP_TAPCELL_ROW_147_4634,VDD,Metal1,565.6000,596.5100,4.999969
TAP_TAPCELL_ROW_147_4633,VDD,Metal1,526.4000,596.5100,4.999968
TAP_TAPCELL_ROW_147_4632,VDD,Metal1,487.2000,596.5100,4.999964
TAP_TAPCELL_ROW_147_4631,VDD,Metal1,448.0000,596.5100,4.999962
TAP_TAPCELL_ROW_147_4630,VDD,Metal1,408.8000,596.5100,4.999961
TAP_TAPCELL_ROW_147_4629,VDD,Metal1,369.6000,596.5100,4.999949
TAP_TAPCELL_ROW_147_4628,VDD,Metal1,330.4000,596.5100,4.999958
TAP_TAPCELL_ROW_147_4627,VDD,Metal1,291.2000,596.5100,4.999958
TAP_TAPCELL_ROW_147_4626,VDD,Metal1,252.0000,596.5100,4.999959
TAP_TAPCELL_ROW_147_4625,VDD,Metal1,212.8000,596.5100,4.999946
TAP_TAPCELL_ROW_147_4624,VDD,Metal1,173.6000,596.5100,4.999947
TAP_TAPCELL_ROW_147_4623,VDD,Metal1,134.4000,596.5100,4.999947
TAP_TAPCELL_ROW_147_4622,VDD,Metal1,95.2000,596.5100,4.999947
TAP_TAPCELL_ROW_147_4621,VDD,Metal1,56.0000,596.5100,4.999946
TAP_TAPCELL_ROW_146_4620,VDD,Metal1,1094.8000,595.1700,4.999955
TAP_TAPCELL_ROW_146_4619,VDD,Metal1,1055.6000,595.1700,4.999959
TAP_TAPCELL_ROW_146_4618,VDD,Metal1,1016.4000,595.1700,4.999962
TAP_TAPCELL_ROW_146_4617,VDD,Metal1,977.2000,595.1700,4.999950
TAP_TAPCELL_ROW_146_4616,VDD,Metal1,938.0000,595.1700,4.999953
TAP_TAPCELL_ROW_146_4615,VDD,Metal1,898.8000,595.1700,4.999954
TAP_TAPCELL_ROW_146_4614,VDD,Metal1,859.6000,595.1700,4.999957
TAP_TAPCELL_ROW_146_4613,VDD,Metal1,820.4000,595.1700,4.999956
TAP_TAPCELL_ROW_146_4612,VDD,Metal1,781.2000,595.1700,4.999963
TAP_TAPCELL_ROW_146_4611,VDD,Metal1,742.0000,595.1700,4.999962
TAP_TAPCELL_ROW_146_4610,VDD,Metal1,702.8000,595.1700,4.999961
TAP_TAPCELL_ROW_146_4609,VDD,Metal1,663.6000,595.1700,4.999963
TAP_TAPCELL_ROW_146_4608,VDD,Metal1,624.4000,595.1700,4.999968
TAP_TAPCELL_ROW_146_4607,VDD,Metal1,585.2000,595.1700,4.999968
TAP_TAPCELL_ROW_146_4606,VDD,Metal1,546.0000,595.1700,4.999969
TAP_TAPCELL_ROW_146_4605,VDD,Metal1,506.8000,595.1700,4.999963
TAP_TAPCELL_ROW_146_4604,VDD,Metal1,467.6000,595.1700,4.999963
TAP_TAPCELL_ROW_146_4603,VDD,Metal1,428.4000,595.1700,4.999961
TAP_TAPCELL_ROW_146_4602,VDD,Metal1,389.2000,595.1700,4.999957
TAP_TAPCELL_ROW_146_4601,VDD,Metal1,350.0000,595.1700,4.999955
TAP_TAPCELL_ROW_146_4600,VDD,Metal1,310.8000,595.1700,4.999958
TAP_TAPCELL_ROW_146_4599,VDD,Metal1,271.6000,595.1700,4.999958
TAP_TAPCELL_ROW_146_4598,VDD,Metal1,232.4000,595.1700,4.999952
TAP_TAPCELL_ROW_146_4597,VDD,Metal1,193.2000,595.1700,4.999946
TAP_TAPCELL_ROW_146_4596,VDD,Metal1,154.0000,595.1700,4.999947
TAP_TAPCELL_ROW_146_4595,VDD,Metal1,114.8000,595.1700,4.999947
TAP_TAPCELL_ROW_146_4594,VDD,Metal1,75.6000,595.1700,4.999945
TAP_TAPCELL_ROW_146_4593,VDD,Metal1,36.4000,595.1700,4.999952
TAP_TAPCELL_ROW_145_4592,VDD,Metal1,1075.2000,588.6700,4.999976
TAP_TAPCELL_ROW_145_4591,VDD,Metal1,1036.0000,588.6700,4.999976
TAP_TAPCELL_ROW_145_4590,VDD,Metal1,996.8000,588.6700,4.999976
TAP_TAPCELL_ROW_145_4589,VDD,Metal1,957.6000,588.6700,4.999976
TAP_TAPCELL_ROW_145_4588,VDD,Metal1,918.4000,588.6700,4.999975
TAP_TAPCELL_ROW_145_4587,VDD,Metal1,879.2000,588.6700,4.999975
TAP_TAPCELL_ROW_145_4586,VDD,Metal1,840.0000,588.6700,4.999964
TAP_TAPCELL_ROW_145_4585,VDD,Metal1,800.8000,588.6700,4.999963
TAP_TAPCELL_ROW_145_4584,VDD,Metal1,761.6000,588.6700,4.999963
TAP_TAPCELL_ROW_145_4583,VDD,Metal1,722.4000,588.6700,4.999966
TAP_TAPCELL_ROW_145_4582,VDD,Metal1,683.2000,588.6700,4.999968
TAP_TAPCELL_ROW_145_4581,VDD,Metal1,644.0000,588.6700,4.999970
TAP_TAPCELL_ROW_145_4580,VDD,Metal1,604.8000,588.6700,4.999956
TAP_TAPCELL_ROW_145_4579,VDD,Metal1,565.6000,588.6700,4.999951
TAP_TAPCELL_ROW_145_4578,VDD,Metal1,526.4000,588.6700,4.999944
TAP_TAPCELL_ROW_145_4577,VDD,Metal1,487.2000,588.6700,4.999948
TAP_TAPCELL_ROW_145_4576,VDD,Metal1,448.0000,588.6700,4.999949
TAP_TAPCELL_ROW_145_4575,VDD,Metal1,408.8000,588.6700,4.999951
TAP_TAPCELL_ROW_145_4574,VDD,Metal1,369.6000,588.6700,4.999950
TAP_TAPCELL_ROW_145_4573,VDD,Metal1,330.4000,588.6700,4.999951
TAP_TAPCELL_ROW_145_4572,VDD,Metal1,291.2000,588.6700,4.999957
TAP_TAPCELL_ROW_145_4571,VDD,Metal1,252.0000,588.6700,4.999962
TAP_TAPCELL_ROW_145_4570,VDD,Metal1,212.8000,588.6700,4.999969
TAP_TAPCELL_ROW_145_4569,VDD,Metal1,173.6000,588.6700,4.999979
TAP_TAPCELL_ROW_145_4568,VDD,Metal1,134.4000,588.6700,4.999978
TAP_TAPCELL_ROW_145_4567,VDD,Metal1,95.2000,588.6700,4.999977
TAP_TAPCELL_ROW_145_4566,VDD,Metal1,56.0000,588.6700,4.999977
TAP_TAPCELL_ROW_144_4565,VDD,Metal1,1094.8000,587.3300,4.999976
TAP_TAPCELL_ROW_144_4564,VDD,Metal1,1055.6000,587.3300,4.999976
TAP_TAPCELL_ROW_144_4563,VDD,Metal1,1016.4000,587.3300,4.999976
TAP_TAPCELL_ROW_144_4562,VDD,Metal1,977.2000,587.3300,4.999976
TAP_TAPCELL_ROW_144_4561,VDD,Metal1,938.0000,587.3300,4.999976
TAP_TAPCELL_ROW_144_4560,VDD,Metal1,898.8000,587.3300,4.999975
TAP_TAPCELL_ROW_144_4559,VDD,Metal1,859.6000,587.3300,4.999975
TAP_TAPCELL_ROW_144_4558,VDD,Metal1,820.4000,587.3300,4.999964
TAP_TAPCELL_ROW_144_4557,VDD,Metal1,781.2000,587.3300,4.999963
TAP_TAPCELL_ROW_144_4556,VDD,Metal1,742.0000,587.3300,4.999963
TAP_TAPCELL_ROW_144_4555,VDD,Metal1,702.8000,587.3300,4.999968
TAP_TAPCELL_ROW_144_4554,VDD,Metal1,663.6000,587.3300,4.999967
TAP_TAPCELL_ROW_144_4553,VDD,Metal1,624.4000,587.3300,4.999981
TAP_TAPCELL_ROW_144_4552,VDD,Metal1,585.2000,587.3300,4.999955
TAP_TAPCELL_ROW_144_4551,VDD,Metal1,546.0000,587.3300,4.999950
TAP_TAPCELL_ROW_144_4550,VDD,Metal1,506.8000,587.3300,4.999943
TAP_TAPCELL_ROW_144_4549,VDD,Metal1,467.6000,587.3300,4.999949
TAP_TAPCELL_ROW_144_4548,VDD,Metal1,428.4000,587.3300,4.999950
TAP_TAPCELL_ROW_144_4547,VDD,Metal1,389.2000,587.3300,4.999950
TAP_TAPCELL_ROW_144_4546,VDD,Metal1,350.0000,587.3300,4.999950
TAP_TAPCELL_ROW_144_4545,VDD,Metal1,310.8000,587.3300,4.999951
TAP_TAPCELL_ROW_144_4544,VDD,Metal1,271.6000,587.3300,4.999958
TAP_TAPCELL_ROW_144_4543,VDD,Metal1,232.4000,587.3300,4.999966
TAP_TAPCELL_ROW_144_4542,VDD,Metal1,193.2000,587.3300,4.999979
TAP_TAPCELL_ROW_144_4541,VDD,Metal1,154.0000,587.3300,4.999979
TAP_TAPCELL_ROW_144_4540,VDD,Metal1,114.8000,587.3300,4.999977
TAP_TAPCELL_ROW_144_4539,VDD,Metal1,75.6000,587.3300,4.999977
TAP_TAPCELL_ROW_144_4538,VDD,Metal1,36.4000,587.3300,4.999980
TAP_TAPCELL_ROW_143_4537,VDD,Metal1,1075.2000,580.8300,4.999968
TAP_TAPCELL_ROW_143_4536,VDD,Metal1,1036.0000,580.8300,4.999963
TAP_TAPCELL_ROW_143_4535,VDD,Metal1,996.8000,580.8300,4.999961
TAP_TAPCELL_ROW_143_4534,VDD,Metal1,957.6000,580.8300,4.999961
TAP_TAPCELL_ROW_143_4533,VDD,Metal1,918.4000,580.8300,4.999968
TAP_TAPCELL_ROW_143_4532,VDD,Metal1,879.2000,580.8300,4.999962
TAP_TAPCELL_ROW_143_4531,VDD,Metal1,840.0000,580.8300,4.999961
TAP_TAPCELL_ROW_143_4530,VDD,Metal1,800.8000,580.8300,4.999963
TAP_TAPCELL_ROW_143_4529,VDD,Metal1,761.6000,580.8300,4.999964
TAP_TAPCELL_ROW_143_4528,VDD,Metal1,722.4000,580.8300,4.999971
TAP_TAPCELL_ROW_143_4527,VDD,Metal1,683.2000,580.8300,4.999971
TAP_TAPCELL_ROW_143_4526,VDD,Metal1,644.0000,580.8300,4.999973
TAP_TAPCELL_ROW_143_4525,VDD,Metal1,604.8000,580.8300,4.999973
TAP_TAPCELL_ROW_143_4524,VDD,Metal1,565.6000,580.8300,4.999974
TAP_TAPCELL_ROW_143_4523,VDD,Metal1,526.4000,580.8300,4.999975
TAP_TAPCELL_ROW_143_4522,VDD,Metal1,487.2000,580.8300,4.999988
TAP_TAPCELL_ROW_143_4521,VDD,Metal1,448.0000,580.8300,4.999984
TAP_TAPCELL_ROW_143_4520,VDD,Metal1,408.8000,580.8300,4.999983
TAP_TAPCELL_ROW_143_4519,VDD,Metal1,369.6000,580.8300,4.999983
TAP_TAPCELL_ROW_143_4518,VDD,Metal1,330.4000,580.8300,4.999983
TAP_TAPCELL_ROW_143_4517,VDD,Metal1,291.2000,580.8300,4.999984
TAP_TAPCELL_ROW_143_4516,VDD,Metal1,252.0000,580.8300,4.999989
TAP_TAPCELL_ROW_143_4515,VDD,Metal1,212.8000,580.8300,4.999991
TAP_TAPCELL_ROW_143_4514,VDD,Metal1,173.6000,580.8300,4.999992
TAP_TAPCELL_ROW_143_4513,VDD,Metal1,134.4000,580.8300,4.999991
TAP_TAPCELL_ROW_143_4512,VDD,Metal1,95.2000,580.8300,4.999989
TAP_TAPCELL_ROW_143_4511,VDD,Metal1,56.0000,580.8300,4.999989
TAP_TAPCELL_ROW_142_4510,VDD,Metal1,1094.8000,579.4900,4.999974
TAP_TAPCELL_ROW_142_4509,VDD,Metal1,1055.6000,579.4900,4.999967
TAP_TAPCELL_ROW_142_4508,VDD,Metal1,1016.4000,579.4900,4.999962
TAP_TAPCELL_ROW_142_4507,VDD,Metal1,977.2000,579.4900,4.999961
TAP_TAPCELL_ROW_142_4506,VDD,Metal1,938.0000,579.4900,4.999966
TAP_TAPCELL_ROW_142_4505,VDD,Metal1,898.8000,579.4900,4.999965
TAP_TAPCELL_ROW_142_4504,VDD,Metal1,859.6000,579.4900,4.999962
TAP_TAPCELL_ROW_142_4503,VDD,Metal1,820.4000,579.4900,4.999960
TAP_TAPCELL_ROW_142_4502,VDD,Metal1,781.2000,579.4900,4.999964
TAP_TAPCELL_ROW_142_4501,VDD,Metal1,742.0000,579.4900,4.999965
TAP_TAPCELL_ROW_142_4500,VDD,Metal1,702.8000,579.4900,4.999972
TAP_TAPCELL_ROW_142_4499,VDD,Metal1,663.6000,579.4900,4.999971
TAP_TAPCELL_ROW_142_4498,VDD,Metal1,624.4000,579.4900,4.999973
TAP_TAPCELL_ROW_142_4497,VDD,Metal1,585.2000,579.4900,4.999973
TAP_TAPCELL_ROW_142_4496,VDD,Metal1,546.0000,579.4900,4.999976
TAP_TAPCELL_ROW_142_4495,VDD,Metal1,506.8000,579.4900,4.999976
TAP_TAPCELL_ROW_142_4494,VDD,Metal1,467.6000,579.4900,4.999984
TAP_TAPCELL_ROW_142_4493,VDD,Metal1,428.4000,579.4900,4.999983
TAP_TAPCELL_ROW_142_4492,VDD,Metal1,389.2000,579.4900,4.999983
TAP_TAPCELL_ROW_142_4491,VDD,Metal1,350.0000,579.4900,4.999983
TAP_TAPCELL_ROW_142_4490,VDD,Metal1,310.8000,579.4900,4.999983
TAP_TAPCELL_ROW_142_4489,VDD,Metal1,271.6000,579.4900,4.999987
TAP_TAPCELL_ROW_142_4488,VDD,Metal1,232.4000,579.4900,4.999989
TAP_TAPCELL_ROW_142_4487,VDD,Metal1,193.2000,579.4900,4.999992
TAP_TAPCELL_ROW_142_4486,VDD,Metal1,154.0000,579.4900,4.999992
TAP_TAPCELL_ROW_142_4485,VDD,Metal1,114.8000,579.4900,4.999989
TAP_TAPCELL_ROW_142_4484,VDD,Metal1,75.6000,579.4900,4.999989
TAP_TAPCELL_ROW_142_4483,VDD,Metal1,36.4000,579.4900,4.999997
TAP_TAPCELL_ROW_141_4482,VDD,Metal1,1075.2000,572.9900,4.999965
TAP_TAPCELL_ROW_141_4481,VDD,Metal1,1036.0000,572.9900,4.999965
TAP_TAPCELL_ROW_141_4480,VDD,Metal1,996.8000,572.9900,4.999974
TAP_TAPCELL_ROW_141_4479,VDD,Metal1,957.6000,572.9900,4.999974
TAP_TAPCELL_ROW_141_4478,VDD,Metal1,918.4000,572.9900,4.999975
TAP_TAPCELL_ROW_141_4477,VDD,Metal1,879.2000,572.9900,4.999974
TAP_TAPCELL_ROW_141_4476,VDD,Metal1,840.0000,572.9900,4.999976
TAP_TAPCELL_ROW_141_4475,VDD,Metal1,800.8000,572.9900,4.999977
TAP_TAPCELL_ROW_141_4474,VDD,Metal1,761.6000,572.9900,4.999978
TAP_TAPCELL_ROW_141_4473,VDD,Metal1,722.4000,572.9900,4.999978
TAP_TAPCELL_ROW_141_4472,VDD,Metal1,683.2000,572.9900,4.999977
TAP_TAPCELL_ROW_141_4471,VDD,Metal1,644.0000,572.9900,4.999973
TAP_TAPCELL_ROW_141_4470,VDD,Metal1,604.8000,572.9900,4.999959
TAP_TAPCELL_ROW_141_4469,VDD,Metal1,565.6000,572.9900,4.999958
TAP_TAPCELL_ROW_141_4468,VDD,Metal1,526.4000,572.9900,4.999926
TAP_TAPCELL_ROW_141_4467,VDD,Metal1,487.2000,572.9900,4.999929
TAP_TAPCELL_ROW_141_4466,VDD,Metal1,448.0000,572.9900,4.999929
TAP_TAPCELL_ROW_141_4465,VDD,Metal1,408.8000,572.9900,4.999928
TAP_TAPCELL_ROW_141_4464,VDD,Metal1,369.6000,572.9900,4.999927
TAP_TAPCELL_ROW_141_4463,VDD,Metal1,330.4000,572.9900,4.999925
TAP_TAPCELL_ROW_141_4462,VDD,Metal1,291.2000,572.9900,4.999928
TAP_TAPCELL_ROW_141_4461,VDD,Metal1,252.0000,572.9900,4.999965
TAP_TAPCELL_ROW_141_4460,VDD,Metal1,212.8000,572.9900,4.999969
TAP_TAPCELL_ROW_141_4459,VDD,Metal1,173.6000,572.9900,4.999984
TAP_TAPCELL_ROW_141_4458,VDD,Metal1,134.4000,572.9900,4.999986
TAP_TAPCELL_ROW_141_4457,VDD,Metal1,95.2000,572.9900,4.999986
TAP_TAPCELL_ROW_141_4456,VDD,Metal1,56.0000,572.9900,4.999986
TAP_TAPCELL_ROW_140_4455,VDD,Metal1,1094.8000,571.6500,4.999965
TAP_TAPCELL_ROW_140_4454,VDD,Metal1,1055.6000,571.6500,4.999965
TAP_TAPCELL_ROW_140_4453,VDD,Metal1,1016.4000,571.6500,4.999966
TAP_TAPCELL_ROW_140_4452,VDD,Metal1,977.2000,571.6500,4.999974
TAP_TAPCELL_ROW_140_4451,VDD,Metal1,938.0000,571.6500,4.999975
TAP_TAPCELL_ROW_140_4450,VDD,Metal1,898.8000,571.6500,4.999974
TAP_TAPCELL_ROW_140_4449,VDD,Metal1,859.6000,571.6500,4.999976
TAP_TAPCELL_ROW_140_4448,VDD,Metal1,820.4000,571.6500,4.999976
TAP_TAPCELL_ROW_140_4447,VDD,Metal1,781.2000,571.6500,4.999978
TAP_TAPCELL_ROW_140_4446,VDD,Metal1,742.0000,571.6500,4.999978
