Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_32_1467,VDD,Metal1,1055.6000,148.2900,4.999925
TAP_TAPCELL_ROW_32_1466,VDD,Metal1,1016.4000,148.2900,4.999930
TAP_TAPCELL_ROW_32_1465,VDD,Metal1,977.2000,148.2900,4.999929
TAP_TAPCELL_ROW_32_1464,VDD,Metal1,938.0000,148.2900,4.999926
TAP_TAPCELL_ROW_32_1463,VDD,Metal1,898.8000,148.2900,4.999899
TAP_TAPCELL_ROW_32_1462,VDD,Metal1,859.6000,148.2900,4.999875
TAP_TAPCELL_ROW_32_1461,VDD,Metal1,820.4000,148.2900,4.999908
TAP_TAPCELL_ROW_32_1460,VDD,Metal1,781.2000,148.2900,4.999917
TAP_TAPCELL_ROW_32_1459,VDD,Metal1,742.0000,148.2900,4.999913
TAP_TAPCELL_ROW_32_1458,VDD,Metal1,702.8000,148.2900,4.999929
TAP_TAPCELL_ROW_32_1457,VDD,Metal1,663.6000,148.2900,4.999927
TAP_TAPCELL_ROW_32_1456,VDD,Metal1,624.4000,148.2900,4.999931
TAP_TAPCELL_ROW_32_1455,VDD,Metal1,585.2000,148.2900,4.999937
TAP_TAPCELL_ROW_32_1454,VDD,Metal1,546.0000,148.2900,4.999942
TAP_TAPCELL_ROW_32_1453,VDD,Metal1,506.8000,148.2900,4.999943
TAP_TAPCELL_ROW_32_1452,VDD,Metal1,467.6000,148.2900,4.999945
TAP_TAPCELL_ROW_32_1451,VDD,Metal1,428.4000,148.2900,4.999948
TAP_TAPCELL_ROW_32_1450,VDD,Metal1,389.2000,148.2900,4.999948
TAP_TAPCELL_ROW_32_1449,VDD,Metal1,350.0000,148.2900,4.999933
TAP_TAPCELL_ROW_32_1448,VDD,Metal1,310.8000,148.2900,4.999929
TAP_TAPCELL_ROW_32_1447,VDD,Metal1,271.6000,148.2900,4.999927
TAP_TAPCELL_ROW_32_1446,VDD,Metal1,232.4000,148.2900,4.999926
TAP_TAPCELL_ROW_32_1445,VDD,Metal1,193.2000,148.2900,4.999929
TAP_TAPCELL_ROW_32_1444,VDD,Metal1,154.0000,148.2900,4.999924
TAP_TAPCELL_ROW_32_1443,VDD,Metal1,114.8000,148.2900,4.999921
TAP_TAPCELL_ROW_32_1442,VDD,Metal1,75.6000,148.2900,4.999924
TAP_TAPCELL_ROW_32_1441,VDD,Metal1,36.4000,148.2900,4.999925
TAP_TAPCELL_ROW_31_1440,VDD,Metal1,1075.2000,141.7900,4.999851
TAP_TAPCELL_ROW_31_1439,VDD,Metal1,1036.0000,141.7900,4.999815
TAP_TAPCELL_ROW_31_1438,VDD,Metal1,996.8000,141.7900,4.999827
TAP_TAPCELL_ROW_31_1437,VDD,Metal1,957.6000,141.7900,4.999832
TAP_TAPCELL_ROW_31_1436,VDD,Metal1,918.4000,141.7900,4.999900
TAP_TAPCELL_ROW_31_1435,VDD,Metal1,879.2000,141.7900,4.999894
TAP_TAPCELL_ROW_31_1434,VDD,Metal1,840.0000,141.7900,4.999897
TAP_TAPCELL_ROW_31_1433,VDD,Metal1,800.8000,141.7900,4.999935
TAP_TAPCELL_ROW_31_1432,VDD,Metal1,761.6000,141.7900,4.999936
TAP_TAPCELL_ROW_31_1431,VDD,Metal1,722.4000,141.7900,4.999933
TAP_TAPCELL_ROW_31_1430,VDD,Metal1,683.2000,141.7900,4.999928
TAP_TAPCELL_ROW_31_1429,VDD,Metal1,644.0000,141.7900,4.999927
TAP_TAPCELL_ROW_31_1428,VDD,Metal1,604.8000,141.7900,4.999924
TAP_TAPCELL_ROW_31_1427,VDD,Metal1,565.6000,141.7900,4.999924
TAP_TAPCELL_ROW_31_1426,VDD,Metal1,526.4000,141.7900,4.999925
TAP_TAPCELL_ROW_31_1425,VDD,Metal1,487.2000,141.7900,4.999931
TAP_TAPCELL_ROW_31_1424,VDD,Metal1,448.0000,141.7900,4.999935
TAP_TAPCELL_ROW_31_1423,VDD,Metal1,408.8000,141.7900,4.999939
TAP_TAPCELL_ROW_31_1422,VDD,Metal1,369.6000,141.7900,4.999960
TAP_TAPCELL_ROW_31_1421,VDD,Metal1,330.4000,141.7900,4.999961
TAP_TAPCELL_ROW_31_1420,VDD,Metal1,291.2000,141.7900,4.999923
TAP_TAPCELL_ROW_31_1419,VDD,Metal1,252.0000,141.7900,4.999919
TAP_TAPCELL_ROW_31_1418,VDD,Metal1,212.8000,141.7900,4.999913
TAP_TAPCELL_ROW_31_1417,VDD,Metal1,173.6000,141.7900,4.999834
TAP_TAPCELL_ROW_31_1416,VDD,Metal1,134.4000,141.7900,4.999821
TAP_TAPCELL_ROW_31_1415,VDD,Metal1,95.2000,141.7900,4.999846
TAP_TAPCELL_ROW_31_1414,VDD,Metal1,56.0000,141.7900,4.999844
TAP_TAPCELL_ROW_30_1413,VDD,Metal1,1055.6000,140.4500,4.999849
TAP_TAPCELL_ROW_30_1412,VDD,Metal1,1016.4000,140.4500,4.999823
TAP_TAPCELL_ROW_30_1411,VDD,Metal1,977.2000,140.4500,4.999828
TAP_TAPCELL_ROW_30_1410,VDD,Metal1,938.0000,140.4500,4.999901
TAP_TAPCELL_ROW_30_1409,VDD,Metal1,898.8000,140.4500,4.999894
TAP_TAPCELL_ROW_30_1408,VDD,Metal1,859.6000,140.4500,4.999897
TAP_TAPCELL_ROW_30_1407,VDD,Metal1,820.4000,140.4500,4.999898
TAP_TAPCELL_ROW_30_1406,VDD,Metal1,781.2000,140.4500,4.999954
TAP_TAPCELL_ROW_30_1405,VDD,Metal1,742.0000,140.4500,4.999933
TAP_TAPCELL_ROW_30_1404,VDD,Metal1,702.8000,140.4500,4.999931
TAP_TAPCELL_ROW_30_1403,VDD,Metal1,663.6000,140.4500,4.999927
TAP_TAPCELL_ROW_30_1402,VDD,Metal1,624.4000,140.4500,4.999926
TAP_TAPCELL_ROW_30_1401,VDD,Metal1,585.2000,140.4500,4.999923
TAP_TAPCELL_ROW_30_1400,VDD,Metal1,546.0000,140.4500,4.999924
TAP_TAPCELL_ROW_30_1399,VDD,Metal1,506.8000,140.4500,4.999926
TAP_TAPCELL_ROW_30_1398,VDD,Metal1,467.6000,140.4500,4.999932
TAP_TAPCELL_ROW_30_1397,VDD,Metal1,428.4000,140.4500,4.999938
TAP_TAPCELL_ROW_30_1396,VDD,Metal1,389.2000,140.4500,4.999960
TAP_TAPCELL_ROW_30_1395,VDD,Metal1,350.0000,140.4500,4.999960
TAP_TAPCELL_ROW_30_1394,VDD,Metal1,310.8000,140.4500,4.999959
TAP_TAPCELL_ROW_30_1393,VDD,Metal1,271.6000,140.4500,4.999921
TAP_TAPCELL_ROW_30_1392,VDD,Metal1,232.4000,140.4500,4.999915
TAP_TAPCELL_ROW_30_1391,VDD,Metal1,193.2000,140.4500,4.999835
TAP_TAPCELL_ROW_30_1390,VDD,Metal1,154.0000,140.4500,4.999820
TAP_TAPCELL_ROW_30_1389,VDD,Metal1,114.8000,140.4500,4.999827
TAP_TAPCELL_ROW_30_1388,VDD,Metal1,75.6000,140.4500,4.999843
TAP_TAPCELL_ROW_30_1387,VDD,Metal1,36.4000,140.4500,4.999863
TAP_TAPCELL_ROW_29_1386,VDD,Metal1,1075.2000,133.9500,4.999929
TAP_TAPCELL_ROW_29_1385,VDD,Metal1,1036.0000,133.9500,4.999921
TAP_TAPCELL_ROW_29_1384,VDD,Metal1,996.8000,133.9500,4.999924
TAP_TAPCELL_ROW_29_1383,VDD,Metal1,957.6000,133.9500,4.999912
TAP_TAPCELL_ROW_29_1382,VDD,Metal1,918.4000,133.9500,4.999903
TAP_TAPCELL_ROW_29_1381,VDD,Metal1,879.2000,133.9500,4.999900
TAP_TAPCELL_ROW_29_1380,VDD,Metal1,840.0000,133.9500,4.999907
TAP_TAPCELL_ROW_29_1379,VDD,Metal1,800.8000,133.9500,4.999909
TAP_TAPCELL_ROW_29_1378,VDD,Metal1,761.6000,133.9500,4.999916
TAP_TAPCELL_ROW_29_1377,VDD,Metal1,722.4000,133.9500,4.999919
TAP_TAPCELL_ROW_29_1376,VDD,Metal1,683.2000,133.9500,4.999923
TAP_TAPCELL_ROW_29_1375,VDD,Metal1,644.0000,133.9500,4.999924
TAP_TAPCELL_ROW_29_1374,VDD,Metal1,604.8000,133.9500,4.999934
TAP_TAPCELL_ROW_29_1373,VDD,Metal1,565.6000,133.9500,4.999936
TAP_TAPCELL_ROW_29_1372,VDD,Metal1,526.4000,133.9500,4.999934
TAP_TAPCELL_ROW_29_1371,VDD,Metal1,487.2000,133.9500,4.999933
TAP_TAPCELL_ROW_29_1370,VDD,Metal1,448.0000,133.9500,4.999930
TAP_TAPCELL_ROW_29_1369,VDD,Metal1,408.8000,133.9500,4.999934
TAP_TAPCELL_ROW_29_1368,VDD,Metal1,369.6000,133.9500,4.999937
TAP_TAPCELL_ROW_29_1367,VDD,Metal1,330.4000,133.9500,4.999938
TAP_TAPCELL_ROW_29_1366,VDD,Metal1,291.2000,133.9500,4.999923
TAP_TAPCELL_ROW_29_1365,VDD,Metal1,252.0000,133.9500,4.999917
TAP_TAPCELL_ROW_29_1364,VDD,Metal1,212.8000,133.9500,4.999916
TAP_TAPCELL_ROW_29_1363,VDD,Metal1,173.6000,133.9500,4.999916
TAP_TAPCELL_ROW_29_1362,VDD,Metal1,134.4000,133.9500,4.999917
TAP_TAPCELL_ROW_29_1361,VDD,Metal1,95.2000,133.9500,4.999921
TAP_TAPCELL_ROW_29_1360,VDD,Metal1,56.0000,133.9500,4.999921
TAP_TAPCELL_ROW_28_1359,VDD,Metal1,1055.6000,132.6100,4.999923
TAP_TAPCELL_ROW_28_1358,VDD,Metal1,1016.4000,132.6100,4.999922
TAP_TAPCELL_ROW_28_1357,VDD,Metal1,977.2000,132.6100,4.999923
TAP_TAPCELL_ROW_28_1356,VDD,Metal1,938.0000,132.6100,4.999906
TAP_TAPCELL_ROW_28_1355,VDD,Metal1,898.8000,132.6100,4.999899
TAP_TAPCELL_ROW_28_1354,VDD,Metal1,859.6000,132.6100,4.999908
TAP_TAPCELL_ROW_28_1353,VDD,Metal1,820.4000,132.6100,4.999907
TAP_TAPCELL_ROW_28_1352,VDD,Metal1,781.2000,132.6100,4.999916
TAP_TAPCELL_ROW_28_1351,VDD,Metal1,742.0000,132.6100,4.999918
TAP_TAPCELL_ROW_28_1350,VDD,Metal1,702.8000,132.6100,4.999923
TAP_TAPCELL_ROW_28_1349,VDD,Metal1,663.6000,132.6100,4.999922
TAP_TAPCELL_ROW_28_1348,VDD,Metal1,624.4000,132.6100,4.999934
TAP_TAPCELL_ROW_28_1347,VDD,Metal1,585.2000,132.6100,4.999935
TAP_TAPCELL_ROW_28_1346,VDD,Metal1,546.0000,132.6100,4.999935
TAP_TAPCELL_ROW_28_1345,VDD,Metal1,506.8000,132.6100,4.999933
TAP_TAPCELL_ROW_28_1344,VDD,Metal1,467.6000,132.6100,4.999934
TAP_TAPCELL_ROW_28_1343,VDD,Metal1,428.4000,132.6100,4.999930
TAP_TAPCELL_ROW_28_1342,VDD,Metal1,389.2000,132.6100,4.999937
TAP_TAPCELL_ROW_28_1341,VDD,Metal1,350.0000,132.6100,4.999937
TAP_TAPCELL_ROW_28_1340,VDD,Metal1,310.8000,132.6100,4.999929
TAP_TAPCELL_ROW_28_1339,VDD,Metal1,271.6000,132.6100,4.999922
TAP_TAPCELL_ROW_28_1338,VDD,Metal1,232.4000,132.6100,4.999917
TAP_TAPCELL_ROW_28_1337,VDD,Metal1,193.2000,132.6100,4.999916
TAP_TAPCELL_ROW_28_1336,VDD,Metal1,154.0000,132.6100,4.999916
TAP_TAPCELL_ROW_28_1335,VDD,Metal1,114.8000,132.6100,4.999921
TAP_TAPCELL_ROW_28_1334,VDD,Metal1,75.6000,132.6100,4.999920
TAP_TAPCELL_ROW_28_1333,VDD,Metal1,36.4000,132.6100,4.999940
TAP_TAPCELL_ROW_27_1332,VDD,Metal1,1075.2000,126.1100,4.999900
TAP_TAPCELL_ROW_27_1331,VDD,Metal1,1036.0000,126.1100,4.999897
TAP_TAPCELL_ROW_27_1330,VDD,Metal1,996.8000,126.1100,4.999939
