Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_269_914,VSS,Metal1,528.3600,1078.0000,0.000062
FILLER_269_912,VSS,Metal1,527.5200,1078.0000,0.000062
FILLER_269_901,VSS,Metal1,521.0800,1078.0000,0.000060
FILLER_269_851,VSS,Metal1,493.0800,1078.0000,0.000053
FILLER_269_847,VSS,Metal1,491.3000,1077.6510,0.000053
FILLER_269_839,VSS,Metal1,486.3600,1078.0000,0.000054
FILLER_269_831,VSS,Metal1,483.3330,1077.5380,0.000054
FILLER_269_793,VSS,Metal1,461.0600,1077.6510,0.000056
FILLER_269_772,VSS,Metal1,448.8400,1078.0000,0.000058
FILLER_269_763,VSS,Metal1,444.0800,1078.0000,0.000058
FILLER_269_728,VSS,Metal1,424.2000,1078.0000,0.000058
FILLER_269_702,VSS,Metal1,409.9200,1078.0000,0.000059
FILLER_269_629,VSS,Metal1,368.7600,1078.0000,0.000062
FILLER_269_627,VSS,Metal1,367.9200,1078.0000,0.000062
FILLER_269_586,VSS,Metal1,344.9600,1078.0000,0.000058
FILLER_269_564,VSS,Metal1,332.3600,1078.0000,0.000057
FILLER_269_562,VSS,Metal1,331.5200,1078.0000,0.000057
FILLER_269_558,VSS,Metal1,329.2800,1078.0000,0.000057
FILLER_269_542,VSS,Metal1,320.0400,1078.0000,0.000060
FILLER_269_501,VSS,Metal1,297.3600,1078.0000,0.000060
FILLER_269_492,VSS,Metal1,292.5000,1077.6510,0.000063
FILLER_269_482,VSS,Metal1,287.8930,1077.5380,0.000063
FILLER_269_438,VSS,Metal1,261.8000,1078.0000,0.000065
FILLER_269_436,VSS,Metal1,260.9600,1078.0000,0.000065
FILLER_269_419,VSS,Metal1,251.1600,1078.0000,0.000065
FILLER_269_417,VSS,Metal1,250.3200,1078.0000,0.000068
FILLER_269_253,VSS,Metal1,158.2000,1078.0000,0.000075
FILLER_269_212,VSS,Metal1,135.2400,1078.0000,0.000075
FILLER_269_208,VSS,Metal1,133.2800,1078.0000,0.000075
FILLER_269_139,VSS,Metal1,94.3600,1078.0000,0.000089
FILLER_268_1862,VSS,Metal1,1059.7000,1070.5085,0.000040
FILLER_268_1846,VSS,Metal1,1050.2800,1070.1600,0.000041
FILLER_268_1844,VSS,Metal1,1049.4400,1070.1600,0.000041
FILLER_268_1836,VSS,Metal1,1046.1330,1070.6215,0.000041
FILLER_268_1803,VSS,Metal1,1026.6600,1070.5085,0.000042
FILLER_268_1795,VSS,Metal1,1023.1730,1070.6215,0.000042
FILLER_268_1787,VSS,Metal1,1017.2400,1070.1600,0.000043
FILLER_268_1784,VSS,Metal1,1015.5600,1070.1600,0.000043
FILLER_268_1780,VSS,Metal1,1013.7800,1070.5085,0.000043
FILLER_268_1764,VSS,Metal1,1007.9520,1070.7080,0.000046
FILLER_268_1734,VSS,Metal1,987.5600,1070.1600,0.000047
FILLER_268_1726,VSS,Metal1,984.5330,1070.6215,0.000047
FILLER_268_1717,VSS,Metal1,978.3200,1070.1600,0.000046
FILLER_268_1696,VSS,Metal1,966.5600,1070.1600,0.000045
FILLER_268_1692,VSS,Metal1,964.5000,1070.5085,0.000045
FILLER_268_1652,VSS,Metal1,942.1000,1070.5085,0.000043
FILLER_268_1643,VSS,Metal1,936.8800,1070.1600,0.000040
FILLER_268_1574,VSS,Metal1,897.9600,1070.1600,0.000042
FILLER_268_1568,VSS,Metal1,894.6000,1070.1600,0.000042
FILLER_268_1566,VSS,Metal1,893.7600,1070.1600,0.000042
FILLER_268_1538,VSS,Metal1,877.8000,1070.1600,0.000043
FILLER_268_1536,VSS,Metal1,876.9600,1070.1600,0.000043
FILLER_268_1499,VSS,Metal1,855.9600,1070.1600,0.000047
FILLER_268_1447,VSS,Metal1,827.1200,1070.1600,0.000052
FILLER_268_1415,VSS,Metal1,808.9200,1070.1600,0.000055
FILLER_268_1382,VSS,Metal1,790.9000,1070.5085,0.000055
FILLER_268_1252,VSS,Metal1,718.1000,1070.5085,0.000097
FILLER_268_1221,VSS,Metal1,700.7400,1070.5085,0.000101
FILLER_268_1194,VSS,Metal1,685.1600,1070.1600,0.000101
FILLER_268_1192,VSS,Metal1,684.3200,1070.1600,0.000101
FILLER_268_1087,VSS,Metal1,625.7000,1070.5085,0.000091
FILLER_268_1079,VSS,Metal1,620.7600,1070.1600,0.000091
FILLER_268_1075,VSS,Metal1,618.9800,1070.5085,0.000091
FILLER_268_1051,VSS,Metal1,605.0800,1070.1600,0.000090
FILLER_268_1037,VSS,Metal1,597.2400,1070.1600,0.000089
FILLER_268_1035,VSS,Metal1,596.4000,1070.1600,0.000087
FILLER_268_991,VSS,Metal1,571.4800,1070.1600,0.000081
FILLER_268_989,VSS,Metal1,570.6400,1070.1600,0.000077
FILLER_268_978,VSS,Metal1,564.2000,1070.1600,0.000075
FILLER_268_976,VSS,Metal1,563.3600,1070.1600,0.000075
FILLER_268_947,VSS,Metal1,546.8400,1070.1600,0.000080
FILLER_268_944,VSS,Metal1,545.1600,1070.1600,0.000080
FILLER_268_931,VSS,Metal1,537.8800,1070.1600,0.000080
FILLER_268_929,VSS,Metal1,537.0400,1070.1600,0.000080
FILLER_268_881,VSS,Metal1,510.1600,1070.1600,0.000079
FILLER_268_877,VSS,Metal1,508.1000,1070.5085,0.000079
FILLER_268_874,VSS,Metal1,505.9600,1070.1600,0.000070
FILLER_268_836,VSS,Metal1,485.1400,1070.5085,0.000071
FILLER_268_807,VSS,Metal1,468.7200,1070.1600,0.000073
FILLER_268_793,VSS,Metal1,460.8800,1070.1600,0.000073
FILLER_268_755,VSS,Metal1,439.7800,1070.5085,0.000073
FILLER_268_661,VSS,Metal1,387.1400,1070.5085,0.000067
FILLER_268_651,VSS,Metal1,381.3600,1070.1600,0.000067
FILLER_268_591,VSS,Metal1,347.9400,1070.5085,0.000053
FILLER_268_541,VSS,Metal1,319.7600,1070.1600,0.000051
FILLER_268_537,VSS,Metal1,317.7000,1070.5085,0.000051
FILLER_268_527,VSS,Metal1,311.6400,1070.1600,0.000051
FILLER_268_509,VSS,Metal1,305.1520,1070.7080,0.000050
FILLER_268_474,VSS,Metal1,281.9600,1070.1600,0.000048
FILLER_268_472,VSS,Metal1,281.1200,1070.1600,0.000048
FILLER_268_454,VSS,Metal1,270.7600,1070.1600,0.000039
FILLER_268_452,VSS,Metal1,269.9200,1070.1600,0.000039
FILLER_268_442,VSS,Metal1,264.0400,1070.1600,0.000039
FILLER_268_314,VSS,Metal1,192.3600,1070.1600,0.000035
FILLER_268_312,VSS,Metal1,191.5200,1070.1600,0.000035
FILLER_268_247,VSS,Metal1,155.3000,1070.5085,0.000032
FILLER_268_210,VSS,Metal1,134.1200,1070.1600,0.000031
FILLER_268_208,VSS,Metal1,133.2800,1070.1600,0.000031
FILLER_268_204,VSS,Metal1,131.2200,1070.5085,0.000031
FILLER_268_177,VSS,Metal1,115.9200,1070.1600,0.000030
FILLER_268_174,VSS,Metal1,113.9600,1070.1600,0.000029
FILLER_268_172,VSS,Metal1,113.1200,1070.1600,0.000029
FILLER_268_18,VSS,Metal1,26.6000,1070.1600,0.000029
FILLER_267_1920,VSS,Metal1,1092.0000,1070.1600,0.000034
FILLER_267_1892,VSS,Metal1,1076.0400,1070.1600,0.000035
FILLER_267_1884,VSS,Metal1,1071.5600,1070.1600,0.000036
FILLER_267_1874,VSS,Metal1,1066.2400,1070.1600,0.000036
FILLER_267_1868,VSS,Metal1,1062.6000,1070.1600,0.000038
FILLER_267_1866,VSS,Metal1,1061.7600,1070.1600,0.000040
FILLER_267_1827,VSS,Metal1,1039.6400,1070.1600,0.000042
FILLER_267_1789,VSS,Metal1,1018.8200,1069.8110,0.000042
FILLER_267_1781,VSS,Metal1,1013.8800,1070.1600,0.000043
FILLER_267_1779,VSS,Metal1,1013.0400,1070.1600,0.000045
FILLER_267_1771,VSS,Metal1,1008.2800,1070.1600,0.000046
FILLER_267_1769,VSS,Metal1,1007.4400,1070.1600,0.000046
FILLER_267_1760,VSS,Metal1,1002.4000,1070.1600,0.000047
FILLER_267_1754,VSS,Metal1,998.7600,1070.1600,0.000047
FILLER_267_1752,VSS,Metal1,997.9200,1070.1600,0.000047
FILLER_267_1716,VSS,Metal1,977.4800,1070.1600,0.000046
FILLER_267_1616,VSS,Metal1,921.4800,1070.1600,0.000040
FILLER_267_1612,VSS,Metal1,919.7000,1069.8110,0.000040
FILLER_267_1581,VSS,Metal1,902.1600,1070.1600,0.000041
FILLER_267_1546,VSS,Metal1,882.2800,1070.1600,0.000043
FILLER_267_1542,VSS,Metal1,880.5000,1069.8110,0.000043
FILLER_267_1495,VSS,Metal1,853.7200,1070.1600,0.000049
FILLER_267_1493,VSS,Metal1,852.8800,1070.1600,0.000049
FILLER_267_1484,VSS,Metal1,847.5600,1070.1600,0.000050
FILLER_267_1482,VSS,Metal1,846.7200,1070.1600,0.000051
FILLER_267_1478,VSS,Metal1,844.6600,1069.8110,0.000051
FILLER_267_1472,VSS,Metal1,840.8400,1070.1600,0.000051
FILLER_267_1449,VSS,Metal1,827.9600,1070.1600,0.000052
FILLER_267_1447,VSS,Metal1,827.1200,1070.1600,0.000052
FILLER_267_1412,VSS,Metal1,807.2400,1070.1600,0.000055
FILLER_267_1410,VSS,Metal1,806.4000,1070.1600,0.000055
FILLER_267_1396,VSS,Metal1,798.7400,1069.8110,0.000055
FILLER_267_1356,VSS,Metal1,775.8800,1070.1600,0.000057
FILLER_267_1354,VSS,Metal1,775.0400,1070.1600,0.000060
FILLER_267_1328,VSS,Metal1,760.4800,1070.1600,0.000063
FILLER_267_1298,VSS,Metal1,743.4000,1070.1600,0.000064
FILLER_267_1296,VSS,Metal1,742.5600,1070.1600,0.000064
FILLER_267_1249,VSS,Metal1,715.9600,1070.1600,0.000096
FILLER_267_1233,VSS,Metal1,707.0000,1070.1600,0.000099
FILLER_267_1174,VSS,Metal1,673.9600,1070.1600,0.000096
FILLER_267_1166,VSS,Metal1,670.9330,1069.6980,0.000096
FILLER_267_1127,VSS,Metal1,647.9200,1070.1600,0.000093
FILLER_267_1111,VSS,Metal1,638.6800,1070.1600,0.000088
FILLER_267_1052,VSS,Metal1,605.6400,1070.1600,0.000090
FILLER_267_1049,VSS,Metal1,603.9600,1070.1600,0.000089
FILLER_267_999,VSS,Metal1,575.9600,1070.1600,0.000084
FILLER_267_997,VSS,Metal1,575.1200,1070.1600,0.000084
FILLER_267_912,VSS,Metal1,527.5200,1070.1600,0.000080
FILLER_267_904,VSS,Metal1,522.7600,1070.1600,0.000080
FILLER_267_869,VSS,Metal1,503.1600,1070.1600,0.000070
FILLER_267_799,VSS,Metal1,464.2400,1070.1600,0.000073
FILLER_267_716,VSS,Metal1,417.4800,1070.1600,0.000071
FILLER_267_684,VSS,Metal1,399.8400,1070.1600,0.000070
FILLER_267_634,VSS,Metal1,371.5600,1070.1600,0.000066
FILLER_267_632,VSS,Metal1,370.7200,1070.1600,0.000066
FILLER_267_629,VSS,Metal1,368.7600,1070.1600,0.000066
FILLER_267_580,VSS,Metal1,341.3200,1070.1600,0.000053
FILLER_267_562,VSS,Metal1,331.5200,1070.1600,0.000053
FILLER_267_547,VSS,Metal1,324.2930,1069.6980,0.000052
FILLER_267_507,VSS,Metal1,300.4400,1070.1600,0.000049
FILLER_267_501,VSS,Metal1,297.0800,1070.1600,0.000049
FILLER_267_489,VSS,Metal1,290.3600,1070.1600,0.000049
FILLER_267_451,VSS,Metal1,269.0800,1070.1600,0.000039
FILLER_267_449,VSS,Metal1,268.2400,1070.1600,0.000039
FILLER_267_402,VSS,Metal1,241.6400,1070.1600,0.000038
FILLER_267_400,VSS,Metal1,240.8000,1070.1600,0.000038
FILLER_267_306,VSS,Metal1,187.8800,1070.1600,0.000034
FILLER_267_232,VSS,Metal1,146.4400,1070.1600,0.000032
FILLER_267_212,VSS,Metal1,135.5200,1070.1600,0.000032
FILLER_267_157,VSS,Metal1,104.7200,1070.1600,0.000029
FILLER_267_142,VSS,Metal1,96.3200,1070.1600,0.000029
FILLER_267_139,VSS,Metal1,94.3600,1070.1600,0.000029
FILLER_267_137,VSS,Metal1,93.5200,1070.1600,0.000029
FILLER_267_118,VSS,Metal1,82.6000,1070.1600,0.000030
FILLER_267_116,VSS,Metal1,81.7600,1070.1600,0.000030
FILLER_267_74,VSS,Metal1,57.9600,1070.1600,0.000030
FILLER_267_72,VSS,Metal1,57.1200,1070.1600,0.000029
FILLER_267_50,VSS,Metal1,44.5200,1070.1600,0.000029
FILLER_266_1857,VSS,Metal1,1056.9000,1062.6685,0.000024
FILLER_266_1854,VSS,Metal1,1054.7600,1062.3200,0.000024
FILLER_266_1850,VSS,Metal1,1052.9800,1062.6685,0.000024
FILLER_266_1842,VSS,Metal1,1049.4930,1062.7815,0.000024
FILLER_266_1812,VSS,Metal1,1031.2400,1062.3200,0.000024
FILLER_266_1808,VSS,Metal1,1029.4600,1062.6685,0.000024
FILLER_266_1800,VSS,Metal1,1024.5200,1062.3200,0.000023
FILLER_266_1798,VSS,Metal1,1023.6800,1062.3200,0.000023
FILLER_266_1794,VSS,Metal1,1021.6200,1062.6685,0.000023
FILLER_266_1774,VSS,Metal1,1010.4200,1062.6685,0.000022
FILLER_266_1760,VSS,Metal1,1002.4000,1062.3200,0.000025
FILLER_266_1729,VSS,Metal1,985.2200,1062.6685,0.000025
FILLER_266_1721,VSS,Metal1,981.7330,1062.7815,0.000025
FILLER_266_1628,VSS,Metal1,928.2000,1062.3200,0.000029
FILLER_266_1626,VSS,Metal1,927.3600,1062.3200,0.000032
FILLER_266_1589,VSS,Metal1,906.3600,1062.3200,0.000035
FILLER_266_1583,VSS,Metal1,903.0000,1062.3200,0.000036
FILLER_266_1577,VSS,Metal1,899.9200,1062.3200,0.000036
FILLER_266_1538,VSS,Metal1,879.2530,1062.7815,0.000036
FILLER_266_1507,VSS,Metal1,860.4400,1062.3200,0.000038
FILLER_266_1501,VSS,Metal1,857.5400,1062.6685,0.000039
FILLER_266_1452,VSS,Metal1,829.9200,1062.3200,0.000041
FILLER_266_1388,VSS,Metal1,793.8000,1062.3200,0.000045
FILLER_266_1386,VSS,Metal1,792.9600,1062.3200,0.000046
FILLER_266_1372,VSS,Metal1,785.1200,1062.3200,0.000048
FILLER_266_1363,VSS,Metal1,780.0800,1062.3200,0.000048
FILLER_266_1319,VSS,Metal1,755.1600,1062.3200,0.000059
FILLER_266_1289,VSS,Metal1,738.3600,1062.3200,0.000056
FILLER_266_1223,VSS,Metal1,701.6800,1062.3200,0.000055
FILLER_266_1207,VSS,Metal1,692.4400,1062.3200,0.000075
FILLER_266_1197,VSS,Metal1,686.8400,1062.3200,0.000075
FILLER_266_1157,VSS,Metal1,664.4400,1062.3200,0.000076
FILLER_266_1154,VSS,Metal1,662.7600,1062.3200,0.000076
FILLER_266_1152,VSS,Metal1,661.9200,1062.3200,0.000076
FILLER_266_1126,VSS,Metal1,647.0800,1062.3200,0.000077
FILLER_266_1102,VSS,Metal1,633.9200,1062.3200,0.000084
FILLER_266_1084,VSS,Metal1,623.5600,1062.3200,0.000093
FILLER_266_1080,VSS,Metal1,621.7800,1062.6685,0.000093
FILLER_266_1056,VSS,Metal1,608.3400,1062.6685,0.000102
FILLER_266_1019,VSS,Metal1,587.1600,1062.3200,0.000111
FILLER_266_1017,VSS,Metal1,586.3200,1062.3200,0.000111
FILLER_266_1014,VSS,Metal1,584.3600,1062.3200,0.000111
FILLER_266_1012,VSS,Metal1,583.5200,1062.3200,0.000111
FILLER_266_1004,VSS,Metal1,578.7600,1062.3200,0.000111
FILLER_266_947,VSS,Metal1,547.3000,1062.6685,0.000112
FILLER_266_941,VSS,Metal1,543.9400,1062.6685,0.000112
FILLER_266_856,VSS,Metal1,495.8800,1062.3200,0.000099
FILLER_266_848,VSS,Metal1,492.8530,1062.7815,0.000099
FILLER_266_807,VSS,Metal1,468.7200,1062.3200,0.000087
FILLER_266_776,VSS,Metal1,451.5400,1062.6685,0.000076
FILLER_266_664,VSS,Metal1,388.3600,1062.3200,0.000069
FILLER_266_636,VSS,Metal1,372.6800,1062.3200,0.000057
FILLER_266_626,VSS,Metal1,367.0800,1062.3200,0.000056
FILLER_266_619,VSS,Metal1,363.4400,1062.3200,0.000056
FILLER_266_591,VSS,Metal1,347.9400,1062.6685,0.000053
FILLER_266_497,VSS,Metal1,294.8400,1062.3200,0.000045
FILLER_266_495,VSS,Metal1,294.0000,1062.3200,0.000045
FILLER_266_491,VSS,Metal1,291.9400,1062.6685,0.000045
FILLER_266_451,VSS,Metal1,269.5400,1062.6685,0.000043
FILLER_266_405,VSS,Metal1,243.6000,1062.3200,0.000043
FILLER_266_389,VSS,Metal1,234.3600,1062.3200,0.000043
FILLER_266_387,VSS,Metal1,233.5200,1062.3200,0.000043
FILLER_266_375,VSS,Metal1,226.5200,1062.3200,0.000042
FILLER_266_288,VSS,Metal1,178.0800,1062.3200,0.000041
FILLER_266_280,VSS,Metal1,173.3200,1062.3200,0.000042
FILLER_266_247,VSS,Metal1,155.1200,1062.3200,0.000042
FILLER_266_243,VSS,Metal1,152.8800,1062.3200,0.000042
FILLER_266_239,VSS,Metal1,150.8200,1062.6685,0.000042
FILLER_266_223,VSS,Metal1,144.9920,1062.8680,0.000042
FILLER_266_179,VSS,Metal1,116.7600,1062.3200,0.000044
FILLER_266_177,VSS,Metal1,115.9200,1062.3200,0.000044
FILLER_266_99,VSS,Metal1,71.9600,1062.3200,0.000038
FILLER_266_97,VSS,Metal1,71.1200,1062.3200,0.000038
FILLER_266_47,VSS,Metal1,43.1200,1062.3200,0.000036
FILLER_266_10,VSS,Metal1,22.5800,1062.6685,0.000036
FILLER_265_1892,VSS,Metal1,1076.0400,1062.3200,0.000023
FILLER_265_1835,VSS,Metal1,1044.4000,1062.3200,0.000024
FILLER_265_1822,VSS,Metal1,1036.8400,1062.3200,0.000024
FILLER_265_1818,VSS,Metal1,1034.8800,1062.3200,0.000024
FILLER_265_1814,VSS,Metal1,1032.8200,1061.9710,0.000024
FILLER_265_1798,VSS,Metal1,1023.6800,1062.3200,0.000023
FILLER_265_1794,VSS,Metal1,1021.6200,1061.9710,0.000023
FILLER_265_1785,VSS,Metal1,1016.4000,1062.3200,0.000022
FILLER_265_1777,VSS,Metal1,1013.0930,1061.8580,0.000022
FILLER_265_1761,VSS,Metal1,1002.9600,1062.3200,0.000025
FILLER_265_1757,VSS,Metal1,1000.9000,1061.9710,0.000025
FILLER_265_1748,VSS,Metal1,995.6800,1062.3200,0.000025
FILLER_265_1684,VSS,Metal1,959.5600,1062.3200,0.000027
FILLER_265_1682,VSS,Metal1,958.7200,1062.3200,0.000027
FILLER_265_1624,VSS,Metal1,926.2400,1062.3200,0.000032
FILLER_265_1617,VSS,Metal1,922.3200,1062.3200,0.000032
FILLER_265_1581,VSS,Metal1,902.1600,1062.3200,0.000036
FILLER_265_1469,VSS,Metal1,839.1600,1062.3200,0.000040
FILLER_265_1420,VSS,Metal1,811.7200,1062.3200,0.000045
FILLER_265_1418,VSS,Metal1,810.8800,1062.3200,0.000045
FILLER_265_1373,VSS,Metal1,785.6800,1062.3200,0.000048
FILLER_265_1334,VSS,Metal1,763.5600,1062.3200,0.000059
FILLER_265_1332,VSS,Metal1,762.7200,1062.3200,0.000059
FILLER_265_1315,VSS,Metal1,752.9200,1062.3200,0.000058
FILLER_265_1313,VSS,Metal1,752.0800,1062.3200,0.000058
FILLER_265_1259,VSS,Metal1,721.5600,1062.3200,0.000055
FILLER_265_1221,VSS,Metal1,700.2800,1062.3200,0.000055
FILLER_265_1219,VSS,Metal1,699.4400,1062.3200,0.000057
FILLER_265_1215,VSS,Metal1,697.3800,1061.9710,0.000057
FILLER_265_1192,VSS,Metal1,684.3200,1062.3200,0.000076
FILLER_265_1189,VSS,Metal1,682.3600,1062.3200,0.000076
FILLER_265_1185,VSS,Metal1,680.5800,1061.9710,0.000076
FILLER_265_1072,VSS,Metal1,620.4320,1061.7720,0.000093
FILLER_265_1058,VSS,Metal1,609.2800,1062.3200,0.000102
FILLER_265_1052,VSS,Metal1,605.6400,1062.3200,0.000107
FILLER_265_1048,VSS,Metal1,603.6800,1062.3200,0.000111
FILLER_265_1044,VSS,Metal1,601.6200,1061.9710,0.000111
FILLER_265_982,VSS,Metal1,566.7200,1062.3200,0.000111
FILLER_265_973,VSS,Metal1,561.6800,1062.3200,0.000111
FILLER_265_946,VSS,Metal1,546.2800,1062.3200,0.000112
FILLER_265_944,VSS,Metal1,545.4400,1062.3200,0.000112
FILLER_265_912,VSS,Metal1,527.2400,1062.3200,0.000112
FILLER_265_889,VSS,Metal1,514.3600,1062.3200,0.000105
FILLER_265_885,VSS,Metal1,512.5800,1061.9710,0.000105
FILLER_265_877,VSS,Metal1,509.0930,1061.8580,0.000101
FILLER_265_842,VSS,Metal1,488.0400,1062.3200,0.000087
FILLER_265_783,VSS,Metal1,455.0000,1062.3200,0.000078
FILLER_265_781,VSS,Metal1,454.1600,1062.3200,0.000078
FILLER_265_660,VSS,Metal1,386.1200,1062.3200,0.000068
FILLER_265_658,VSS,Metal1,385.2800,1062.3200,0.000068
FILLER_265_654,VSS,Metal1,383.2200,1061.9710,0.000068
FILLER_265_637,VSS,Metal1,373.5200,1062.3200,0.000061
FILLER_265_497,VSS,Metal1,295.1200,1062.3200,0.000046
FILLER_265_489,VSS,Metal1,290.3600,1062.3200,0.000045
FILLER_265_466,VSS,Metal1,277.9400,1061.9710,0.000045
FILLER_265_382,VSS,Metal1,230.9000,1061.9710,0.000043
FILLER_265_333,VSS,Metal1,203.2800,1062.3200,0.000042
FILLER_265_324,VSS,Metal1,198.4200,1061.9710,0.000040
FILLER_265_282,VSS,Metal1,174.4400,1062.3200,0.000041
FILLER_265_279,VSS,Metal1,172.7600,1062.3200,0.000042
FILLER_265_236,VSS,Metal1,148.9600,1062.3200,0.000042
FILLER_265_231,VSS,Metal1,145.8800,1062.3200,0.000042
FILLER_265_212,VSS,Metal1,136.6930,1061.8580,0.000043
FILLER_265_156,VSS,Metal1,104.1600,1062.3200,0.000044
FILLER_265_142,VSS,Metal1,96.3200,1062.3200,0.000043
FILLER_265_134,VSS,Metal1,91.5600,1062.3200,0.000043
FILLER_265_132,VSS,Metal1,90.7200,1062.3200,0.000043
FILLER_265_108,VSS,Metal1,77.0000,1062.3200,0.000039
FILLER_265_106,VSS,Metal1,76.1600,1062.3200,0.000039
FILLER_265_51,VSS,Metal1,45.0800,1062.3200,0.000036
FILLER_264_1921,VSS,Metal1,1092.2800,1054.4800,0.000028
FILLER_264_1919,VSS,Metal1,1091.4400,1054.4800,0.000028
FILLER_264_1913,VSS,Metal1,1087.8000,1054.4800,0.000028
FILLER_264_1899,VSS,Metal1,1079.9600,1054.4800,0.000032
FILLER_264_1863,VSS,Metal1,1060.0800,1054.4800,0.000034
FILLER_264_1857,VSS,Metal1,1056.4400,1054.4800,0.000034
FILLER_264_1843,VSS,Metal1,1049.0600,1054.8285,0.000034
FILLER_264_1781,VSS,Metal1,1014.3400,1054.8285,0.000036
FILLER_264_1717,VSS,Metal1,978.0400,1054.4800,0.000043
FILLER_264_1704,VSS,Metal1,970.7600,1054.4800,0.000043
FILLER_264_1702,VSS,Metal1,969.9200,1054.4800,0.000043
FILLER_264_1694,VSS,Metal1,966.6130,1054.9415,0.000043
FILLER_264_1660,VSS,Metal1,946.1200,1054.4800,0.000047
FILLER_264_1652,VSS,Metal1,943.0930,1054.9415,0.000047
FILLER_264_1582,VSS,Metal1,902.4400,1054.4800,0.000045
FILLER_264_1574,VSS,Metal1,897.9600,1054.4800,0.000045
FILLER_264_1517,VSS,Metal1,866.0400,1054.4800,0.000043
FILLER_264_1504,VSS,Metal1,858.7600,1054.4800,0.000044
FILLER_264_1502,VSS,Metal1,857.9200,1054.4800,0.000044
FILLER_264_1449,VSS,Metal1,828.2400,1054.4800,0.000045
FILLER_264_1445,VSS,Metal1,826.1800,1054.8285,0.000045
FILLER_264_1437,VSS,Metal1,822.6930,1054.9415,0.000045
FILLER_264_1424,VSS,Metal1,813.9600,1054.4800,0.000045
FILLER_264_1367,VSS,Metal1,782.0400,1054.4800,0.000045
FILLER_264_1326,VSS,Metal1,759.3600,1054.4800,0.000045
FILLER_264_1288,VSS,Metal1,737.8000,1054.4800,0.000045
FILLER_264_1253,VSS,Metal1,718.2000,1054.4800,0.000041
FILLER_264_1231,VSS,Metal1,705.8800,1054.4800,0.000049
FILLER_264_1227,VSS,Metal1,704.1000,1054.8285,0.000049
FILLER_264_1223,VSS,Metal1,701.6800,1054.4800,0.000058
FILLER_264_1219,VSS,Metal1,699.6200,1054.8285,0.000058
FILLER_264_1189,VSS,Metal1,682.3600,1054.4800,0.000057
FILLER_264_1187,VSS,Metal1,681.5200,1054.4800,0.000057
FILLER_264_1183,VSS,Metal1,679.4600,1054.8285,0.000057
FILLER_264_1159,VSS,Metal1,665.5600,1054.4800,0.000056
FILLER_264_1157,VSS,Metal1,664.7200,1054.4800,0.000056
FILLER_264_1148,VSS,Metal1,659.4000,1054.4800,0.000055
FILLER_264_1127,VSS,Metal1,647.6400,1054.4800,0.000052
FILLER_264_1091,VSS,Metal1,627.7600,1054.4800,0.000053
FILLER_264_1087,VSS,Metal1,625.7000,1054.8285,0.000053
FILLER_264_1032,VSS,Metal1,594.9000,1054.8285,0.000051
FILLER_264_979,VSS,Metal1,564.7600,1054.4800,0.000048
FILLER_264_977,VSS,Metal1,563.9200,1054.4800,0.000048
FILLER_264_944,VSS,Metal1,545.1600,1054.4800,0.000049
FILLER_264_942,VSS,Metal1,544.3200,1054.4800,0.000049
FILLER_264_901,VSS,Metal1,521.3600,1054.4800,0.000048
FILLER_264_885,VSS,Metal1,512.1200,1054.4800,0.000048
FILLER_264_877,VSS,Metal1,509.0930,1054.9415,0.000048
FILLER_264_874,VSS,Metal1,505.9600,1054.4800,0.000048
FILLER_264_872,VSS,Metal1,505.1200,1054.4800,0.000048
FILLER_264_816,VSS,Metal1,473.9400,1054.8285,0.000047
FILLER_264_786,VSS,Metal1,457.1400,1054.8285,0.000047
FILLER_264_737,VSS,Metal1,429.5200,1054.4800,0.000049
FILLER_264_733,VSS,Metal1,427.2800,1054.4800,0.000049
FILLER_264_700,VSS,Metal1,408.5200,1054.4800,0.000057
FILLER_264_698,VSS,Metal1,407.6800,1054.4800,0.000057
FILLER_264_694,VSS,Metal1,405.6200,1054.8285,0.000057
FILLER_264_629,VSS,Metal1,369.0400,1054.4800,0.000074
FILLER_264_625,VSS,Metal1,366.9800,1054.8285,0.000074
FILLER_264_597,VSS,Metal1,350.8400,1054.4800,0.000075
FILLER_264_539,VSS,Metal1,318.3600,1054.4800,0.000075
FILLER_264_537,VSS,Metal1,317.5200,1054.4800,0.000075
FILLER_264_509,VSS,Metal1,301.5600,1054.4800,0.000075
FILLER_264_507,VSS,Metal1,300.7200,1054.4800,0.000075
FILLER_264_467,VSS,Metal1,278.0400,1054.4800,0.000070
FILLER_264_451,VSS,Metal1,269.5400,1054.8285,0.000068
FILLER_264_383,VSS,Metal1,231.2800,1054.4800,0.000065
FILLER_264_347,VSS,Metal1,211.1200,1054.4800,0.000058
FILLER_264_302,VSS,Metal1,185.6400,1054.4800,0.000052
FILLER_264_282,VSS,Metal1,174.7200,1054.4800,0.000051
FILLER_264_268,VSS,Metal1,166.6000,1054.4800,0.000047
FILLER_264_244,VSS,Metal1,153.1600,1054.4800,0.000037
FILLER_264_200,VSS,Metal1,128.5200,1054.4800,0.000032
FILLER_264_196,VSS,Metal1,126.7400,1054.8285,0.000032
FILLER_264_188,VSS,Metal1,123.2530,1054.9415,0.000032
FILLER_264_165,VSS,Metal1,108.9200,1054.4800,0.000031
FILLER_264_136,VSS,Metal1,92.9600,1054.4800,0.000032
