Instance,Terminal,Layer,X location,Y location,Voltage
_31125_,VSS,Metal1,50.1625,764.6760,0.000068
_31124_,VSS,Metal1,47.3625,764.6760,0.000068
_31123_,VSS,Metal1,78.2730,780.4350,0.000043
_31122_,VSS,Metal1,73.5465,771.8800,0.000135
_31121_,VSS,Metal1,67.6330,749.0750,0.000062
_31120_,VSS,Metal1,66.9625,756.2835,0.000053
_31119_,VSS,Metal1,66.9625,748.4435,0.000062
_31118_,VSS,Metal1,209.1230,771.8680,0.000120
_31117_,VSS,Metal1,303.8425,756.2835,0.000047
_31116_,VSS,Metal1,295.3000,748.9535,0.000069
_31115_,VSS,Metal1,296.3475,741.1560,0.000079
_31114_,VSS,Metal1,276.2600,748.4860,0.000063
_31113_,VSS,Metal1,281.3630,756.1880,0.000047
_31112_,VSS,Metal1,276.2600,779.7450,0.000066
_31111_,VSS,Metal1,241.5400,749.0550,0.000062
_31110_,VSS,Metal1,308.3225,991.4835,0.000033
_31109_,VSS,Metal1,312.5875,1031.2360,0.000072
_31108_,VSS,Metal1,295.8665,1046.2800,0.000086
_31107_,VSS,Metal1,296.5625,1077.7235,0.000043
_31106_,VSS,Metal1,285.9225,1077.7235,0.000038
_31105_,VSS,Metal1,293.7625,1077.7235,0.000041
_31104_,VSS,Metal1,308.4600,1031.2575,0.000072
_31103_,VSS,Metal1,366.5625,1038.5235,0.000018
_31102_,VSS,Metal1,413.1800,1046.3425,0.000054
_31101_,VSS,Metal1,445.6600,1054.1825,0.000041
_31100_,VSS,Metal1,462.8825,1054.2035,0.000060
_31099_,VSS,Metal1,462.6000,1046.9510,0.000050
_31098_,VSS,Metal1,443.1300,1061.9405,0.000032
_31097_,VSS,Metal1,411.3625,1046.9160,0.000054
_31096_,VSS,Metal1,418.4275,1046.9160,0.000054
_31095_,VSS,Metal1,481.3625,1046.3635,0.000044
_31094_,VSS,Metal1,405.8730,1038.4450,0.000015
_31093_,VSS,Metal1,156.0775,1078.3200,0.000034
_31092_,VSS,Metal1,37.8425,1070.4360,0.000120
_31091_,VSS,Metal1,94.4025,1093.4035,0.000000
_31090_,VSS,Metal1,50.7225,1077.7235,0.000028
_31089_,VSS,Metal1,314.3530,771.8840,0.000071
_31088_,VSS,Metal1,310.0025,779.8035,0.000075
_31087_,VSS,Metal1,304.2600,772.0060,0.000080
_31086_,VSS,Metal1,305.8675,764.6760,0.000091
_31085_,VSS,Metal1,288.0200,764.6335,0.000077
_31084_,VSS,Metal1,283.0430,764.7715,0.000075
_31083_,VSS,Metal1,252.7400,764.7350,0.000076
_31082_,VSS,Metal1,241.5400,756.2250,0.000043
_31081_,VSS,Metal1,190.7225,764.6760,0.000076
_31080_,VSS,Metal1,181.0600,779.7725,0.000047
_31079_,VSS,Metal1,166.5630,771.8680,0.000162
_31078_,VSS,Metal1,120.0830,772.6115,0.000151
_31077_,VSS,Metal1,116.1065,787.5600,0.000044
_31076_,VSS,Metal1,120.3000,756.8575,0.000048
_31075_,VSS,Metal1,123.3700,756.1805,0.000048
_31074_,VSS,Metal1,111.6265,771.8800,0.000139
_31073_,VSS,Metal1,115.7930,748.3650,0.000063
_31072_,VSS,Metal1,108.9625,741.1560,0.000067
_31071_,VSS,Metal1,116.8025,741.1560,0.000068
_31070_,VSS,Metal1,185.0430,779.7080,0.000047
_31069_,VSS,Metal1,311.1225,983.6435,0.000023
_31068_,VSS,Metal1,307.5475,1046.9160,0.000083
_31067_,VSS,Metal1,300.9065,1047.0000,0.000085
_31066_,VSS,Metal1,299.3625,1062.5960,0.000066
_31065_,VSS,Metal1,288.7225,1069.8835,0.000077
_31064_,VSS,Metal1,296.5625,1062.0435,0.000057
_31063_,VSS,Metal1,305.9400,1039.0335,0.000025
_31062_,VSS,Metal1,432.5100,1062.0535,0.000033
_31061_,VSS,Metal1,431.5225,1062.5960,0.000033
_31060_,VSS,Metal1,453.9225,1062.5960,0.000032
_31059_,VSS,Metal1,456.5800,1062.6550,0.000032
_31058_,VSS,Metal1,426.3465,1061.9600,0.000034
_31057_,VSS,Metal1,424.8025,1069.8835,0.000028
_31056_,VSS,Metal1,439.3625,999.3235,0.000055
_31055_,VSS,Metal1,432.7800,1054.7775,0.000041
_31054_,VSS,Metal1,153.8375,1038.4800,0.000045
_31053_,VSS,Metal1,145.9225,1046.9160,0.000083
_31052_,VSS,Metal1,155.4425,1062.5960,0.000062
_31051_,VSS,Metal1,148.7225,1046.9160,0.000083
_31050_,VSS,Metal1,317.1530,756.9155,0.000047
_31049_,VSS,Metal1,190.7225,756.8360,0.000043
_31048_,VSS,Metal1,216.3400,764.0925,0.000077
_31047_,VSS,Metal1,161.5230,771.8680,0.000162
_31046_,VSS,Metal1,111.6830,764.0280,0.000070
_31045_,VSS,Metal1,108.8265,788.2800,0.000044
_31044_,VSS,Metal1,112.4600,756.8575,0.000047
_31043_,VSS,Metal1,108.8100,740.5005,0.000067
_31042_,VSS,Metal1,117.7865,764.7600,0.000073
_31041_,VSS,Metal1,120.2730,748.3650,0.000063
_31040_,VSS,Metal1,112.3225,741.1560,0.000066
_31039_,VSS,Metal1,112.3225,748.9960,0.000063
_31038_,VSS,Metal1,210.8030,764.7715,0.000076
_31037_,VSS,Metal1,312.8025,741.1560,0.000084
_31036_,VSS,Metal1,294.7400,748.4860,0.000069
_31035_,VSS,Metal1,300.2675,748.4435,0.000073
_31034_,VSS,Metal1,274.5800,756.3260,0.000044
_31033_,VSS,Metal1,274.6430,749.0915,0.000063
_31032_,VSS,Metal1,269.5400,772.5750,0.000100
_31031_,VSS,Metal1,247.1400,732.7050,0.000068
_31030_,VSS,Metal1,317.8425,983.6435,0.000020
_31029_,VSS,Metal1,313.1475,1039.0760,0.000025
_31028_,VSS,Metal1,317.7065,1047.0000,0.000083
_31027_,VSS,Metal1,320.6425,1062.5960,0.000066
_31026_,VSS,Metal1,316.7225,1062.5960,0.000067
_31025_,VSS,Metal1,318.4025,1070.4360,0.000059
_31024_,VSS,Metal1,318.2600,1039.0335,0.000023
_31023_,VSS,Metal1,381.9430,1054.0990,0.000036
_31022_,VSS,Metal1,391.3065,1061.8805,0.000040
_31021_,VSS,Metal1,391.4800,1070.4710,0.000040
_31020_,VSS,Metal1,399.3030,1054.8605,0.000034
_31019_,VSS,Metal1,402.2600,1054.1725,0.000034
_31018_,VSS,Metal1,471.1400,1007.1325,0.000022
_31017_,VSS,Metal1,517.6200,1007.1325,0.000033
_31016_,VSS,Metal1,156.0775,1070.4800,0.000105
_31015_,VSS,Metal1,140.8825,1069.8835,0.000111
_31014_,VSS,Metal1,148.7225,1078.2760,0.000034
_31013_,VSS,Metal1,145.9225,1078.2760,0.000034
_31012_,VSS,Metal1,336.1930,771.8840,0.000061
_31011_,VSS,Metal1,215.9225,756.2835,0.000043
_31010_,VSS,Metal1,177.1400,771.9325,0.000123
_31009_,VSS,Metal1,157.6030,780.4515,0.000047
_31008_,VSS,Metal1,71.9230,780.4515,0.000043
_31007_,VSS,Metal1,40.5630,772.6115,0.000125
_31006_,VSS,Metal1,21.0425,764.1235,0.000061
_31005_,VSS,Metal1,27.7625,771.9635,0.000127
_31004_,VSS,Metal1,33.9225,756.8360,0.000057
_31003_,VSS,Metal1,76.5930,764.0450,0.000069
_31002_,VSS,Metal1,70.7465,764.7600,0.000069
_31001_,VSS,Metal1,63.7130,756.2050,0.000054
_31000_,VSS,Metal1,21.6025,756.8360,0.000057
_30999_,VSS,Metal1,69.7625,741.1560,0.000066
_30998_,VSS,Metal1,182.2430,764.0280,0.000075
_30997_,VSS,Metal1,327.9225,756.2835,0.000047
_30996_,VSS,Metal1,322.7400,748.4860,0.000079
_30995_,VSS,Metal1,332.1875,748.4435,0.000077
_30994_,VSS,Metal1,279.6200,748.9535,0.000064
_30993_,VSS,Metal1,286.4030,749.0915,0.000066
_30992_,VSS,Metal1,281.8600,772.5750,0.000099
_30991_,VSS,Metal1,233.7000,756.8950,0.000043
_30990_,VSS,Metal1,339.9600,1014.9685,0.000031
_30989_,VSS,Metal1,344.0200,1015.5135,0.000031
_30988_,VSS,Metal1,339.6030,1085.4680,0.000044
_30987_,VSS,Metal1,338.4200,1023.4550,0.000038
_30986_,VSS,Metal1,559.0600,952.2250,0.000035
_30985_,VSS,Metal1,341.2200,1022.7850,0.000036
_30984_,VSS,Metal1,337.3000,1022.7850,0.000039
_30983_,VSS,Metal1,328.0600,1046.3425,0.000079
_30982_,VSS,Metal1,175.6775,1054.1600,0.000036
_30981_,VSS,Metal1,176.6430,1061.9480,0.000062
_30980_,VSS,Metal1,151.5225,1046.9160,0.000088
_30979_,VSS,Metal1,431.3865,1039.1600,0.000020
_30978_,VSS,Metal1,429.2825,1077.7235,0.000044
_30977_,VSS,Metal1,422.7000,1038.5025,0.000020
_30976_,VSS,Metal1,458.8200,1039.1075,0.000025
_30975_,VSS,Metal1,458.8200,1046.3325,0.000050
_30974_,VSS,Metal1,457.1400,1038.4650,0.000025
_30973_,VSS,Metal1,453.9225,1039.0760,0.000025
_30972_,VSS,Metal1,317.1530,772.5955,0.000070
_30971_,VSS,Metal1,312.8025,779.8035,0.000076
_30970_,VSS,Metal1,304.2600,772.4735,0.000080
_30969_,VSS,Metal1,301.9475,764.6760,0.000088
_30968_,VSS,Metal1,296.4200,772.4735,0.000090
_30967_,VSS,Metal1,288.0830,779.7080,0.000068
_30966_,VSS,Metal1,292.5000,779.7450,0.000069
_30965_,VSS,Metal1,260.5800,772.5750,0.000108
_30964_,VSS,Metal1,305.3800,780.4150,0.000072
_30963_,VSS,Metal1,176.1625,779.8035,0.000047
_30962_,VSS,Metal1,171.5400,779.7725,0.000047
_30961_,VSS,Metal1,162.6430,780.4515,0.000047
_30960_,VSS,Metal1,92.0830,779.7080,0.000043
_30959_,VSS,Metal1,90.9065,795.4000,0.000069
_30958_,VSS,Metal1,90.6200,756.8575,0.000050
_30957_,VSS,Metal1,89.2100,741.2590,0.000067
_30956_,VSS,Metal1,89.7865,764.0400,0.000070
_30955_,VSS,Metal1,90.0330,749.0750,0.000064
_30954_,VSS,Metal1,88.8025,756.2835,0.000050
_30953_,VSS,Metal1,89.9225,748.4435,0.000064
_30952_,VSS,Metal1,190.0830,788.2915,0.000044
_30951_,VSS,Metal1,312.8025,984.1960,0.000022
_30950_,VSS,Metal1,312.5875,999.8760,0.000090
_30949_,VSS,Metal1,313.7865,1023.4800,0.000040
_30948_,VSS,Metal1,312.2425,1078.2760,0.000046
_30947_,VSS,Metal1,312.8025,1070.4360,0.000059
_30946_,VSS,Metal1,319.5225,1077.7235,0.000046
_30945_,VSS,Metal1,305.5975,999.9200,0.000097
_30944_,VSS,Metal1,379.8600,992.0675,0.000020
_30943_,VSS,Metal1,382.0275,1007.7160,0.000025
_30942_,VSS,Metal1,378.8825,1007.7160,0.000027
_30941_,VSS,Metal1,395.6825,999.8760,0.000074
_30940_,VSS,Metal1,396.8025,992.0360,0.000018
_30939_,VSS,Metal1,385.9475,1015.5560,0.000030
_30938_,VSS,Metal1,514.8200,1022.8125,0.000117
_30937_,VSS,Metal1,450.9865,975.7200,0.000020
_30936_,VSS,Metal1,446.6425,968.5160,0.000020
_30935_,VSS,Metal1,470.2730,1030.6050,0.000017
_30934_,VSS,Metal1,299.9225,992.0360,0.000034
_30933_,VSS,Metal1,302.5800,960.7075,0.000026
_30932_,VSS,Metal1,184.6375,1031.2800,0.000073
_30931_,VSS,Metal1,176.6430,1014.9080,0.000076
_30930_,VSS,Metal1,175.0425,1046.3635,0.000094
_30929_,VSS,Metal1,317.7130,756.2040,0.000047
_30928_,VSS,Metal1,210.3225,748.4435,0.000062
_30927_,VSS,Metal1,182.7400,803.2925,0.000068
_30926_,VSS,Metal1,162.6430,796.1315,0.000084
_30925_,VSS,Metal1,62.4030,803.9715,0.000134
_30924_,VSS,Metal1,37.4200,834.6625,0.000052
_30923_,VSS,Metal1,38.8100,741.2590,0.000065
_30922_,VSS,Metal1,57.3000,818.9450,0.000048
_30921_,VSS,Metal1,81.8675,811.1635,0.000048
_30920_,VSS,Metal1,68.6425,811.7160,0.000048
_30919_,VSS,Metal1,81.5225,803.8760,0.000136
_30918_,VSS,Metal1,37.4200,787.6225,0.000043
_30917_,VSS,Metal1,38.8100,756.9390,0.000056
_30916_,VSS,Metal1,58.9865,803.2400,0.000134
_30915_,VSS,Metal1,80.6500,952.8510,0.000108
_30914_,VSS,Metal1,187.2830,796.1315,0.000080
_30913_,VSS,Metal1,322.3225,756.2835,0.000047
_30912_,VSS,Metal1,313.7800,748.4860,0.000077
_30911_,VSS,Metal1,317.0675,741.1560,0.000084
_30910_,VSS,Metal1,274.5800,756.7935,0.000044
_30909_,VSS,Metal1,268.4830,756.9315,0.000043
_30908_,VSS,Metal1,270.6600,756.2250,0.000043
_30907_,VSS,Metal1,268.4200,756.2250,0.000043
_30906_,VSS,Metal1,315.6025,984.1960,0.000021
_30905_,VSS,Metal1,314.2675,1007.1635,0.000046
_30904_,VSS,Metal1,336.7465,1038.4400,0.000021
_30903_,VSS,Metal1,344.1625,1070.4360,0.000046
_30902_,VSS,Metal1,339.6825,1077.7235,0.000048
_30901_,VSS,Metal1,332.9625,1069.8835,0.000046
_30900_,VSS,Metal1,306.7175,1007.1200,0.000056
_30899_,VSS,Metal1,352.0025,999.8760,0.000078
_30898_,VSS,Metal1,385.1175,1007.1200,0.000024
_30897_,VSS,Metal1,388.1875,999.3235,0.000080
_30896_,VSS,Metal1,384.8275,1046.3635,0.000065
_30895_,VSS,Metal1,522.8775,999.9200,0.000040
_30894_,VSS,Metal1,392.7400,1007.1325,0.000021
_30893_,VSS,Metal1,390.6425,999.8760,0.000077
_30892_,VSS,Metal1,405.2025,999.8760,0.000064
_30891_,VSS,Metal1,432.4275,999.8760,0.000056
_30890_,VSS,Metal1,301.6025,999.3235,0.000100
_30889_,VSS,Metal1,303.1400,968.5475,0.000028
_30888_,VSS,Metal1,196.3975,1039.1200,0.000033
_30887_,VSS,Metal1,179.4430,1046.2680,0.000094
_30886_,VSS,Metal1,194.6425,1054.7560,0.000036
_30885_,VSS,Metal1,332.1330,827.4315,0.000047
_30884_,VSS,Metal1,210.3225,834.6835,0.000045
_30883_,VSS,Metal1,206.2600,818.9725,0.000052
_30882_,VSS,Metal1,157.0430,818.9080,0.000048
_30881_,VSS,Metal1,64.6430,826.7480,0.000066
_30880_,VSS,Metal1,45.2600,842.5025,0.000037
_30879_,VSS,Metal1,35.4500,818.9005,0.000049
_30878_,VSS,Metal1,70.7400,826.7850,0.000066
_30877_,VSS,Metal1,71.2275,819.5560,0.000048
_30876_,VSS,Metal1,55.2025,850.9160,0.000097
_30875_,VSS,Metal1,77.0425,827.3960,0.000064
_30874_,VSS,Metal1,60.3800,826.8225,0.000066
_30873_,VSS,Metal1,37.6900,756.1805,0.000055
_30872_,VSS,Metal1,58.9865,811.0800,0.000046
_30871_,VSS,Metal1,199.0430,819.6515,0.000050
_30870_,VSS,Metal1,327.9225,834.6835,0.000036
_30869_,VSS,Metal1,325.5400,811.2060,0.000045
_30868_,VSS,Metal1,332.1875,819.0035,0.000072
_30867_,VSS,Metal1,313.7800,819.5135,0.000071
_30866_,VSS,Metal1,316.6430,811.8115,0.000048
_30865_,VSS,Metal1,321.6200,803.2650,0.000055
_30864_,VSS,Metal1,230.3400,835.2950,0.000044
_30863_,VSS,Metal1,325.2800,1007.7875,0.000045
_30862_,VSS,Metal1,361.9465,1038.4400,0.000019
_30861_,VSS,Metal1,362.0825,1077.7235,0.000051
_30860_,VSS,Metal1,347.5225,1078.2760,0.000051
_30859_,VSS,Metal1,352.5625,1086.1160,0.000044
_30858_,VSS,Metal1,318.2600,1015.0460,0.000034
_30857_,VSS,Metal1,214.8775,1022.8000,0.000057
_30856_,VSS,Metal1,209.6830,1022.7480,0.000060
_30855_,VSS,Metal1,199.6825,1031.2360,0.000077
_30854_,VSS,Metal1,414.8800,1015.6275,0.000029
_30853_,VSS,Metal1,419.9000,1007.1425,0.000021
_30852_,VSS,Metal1,426.8275,1007.1635,0.000021
_30851_,VSS,Metal1,418.6425,999.8760,0.000058
_30850_,VSS,Metal1,424.5875,983.6435,0.000011
_30849_,VSS,Metal1,412.2675,1069.8835,0.000028
_30848_,VSS,Metal1,405.5475,1069.8835,0.000033
_30847_,VSS,Metal1,407.4425,1070.4360,0.000031
_30846_,VSS,Metal1,408.0025,1062.5960,0.000036
_30845_,VSS,Metal1,418.7800,1069.8625,0.000028
_30844_,VSS,Metal1,492.0025,1070.4360,0.000035
_30843_,VSS,Metal1,316.2730,952.9150,0.000063
_30842_,VSS,Metal1,307.6200,960.0650,0.000026
_30841_,VSS,Metal1,326.1130,787.5640,0.000045
_30840_,VSS,Metal1,331.8425,787.6435,0.000045
_30839_,VSS,Metal1,325.5400,772.0060,0.000068
_30838_,VSS,Metal1,332.1875,779.8035,0.000077
_30837_,VSS,Metal1,321.6200,764.6335,0.000101
_30836_,VSS,Metal1,322.2430,764.0280,0.000101
_30835_,VSS,Metal1,345.1400,787.5850,0.000046
_30834_,VSS,Metal1,265.6200,772.5750,0.000100
_30833_,VSS,Metal1,199.6825,834.6835,0.000045
_30832_,VSS,Metal1,187.2200,803.2925,0.000068
_30831_,VSS,Metal1,150.8830,835.3315,0.000056
_30830_,VSS,Metal1,68.0030,842.4280,0.000040
_30829_,VSS,Metal1,62.9630,835.3315,0.000054
_30828_,VSS,Metal1,61.9225,889.5635,0.000027
_30827_,VSS,Metal1,53.5225,873.8835,0.000056
_30826_,VSS,Metal1,33.9225,866.5960,0.000050
_30825_,VSS,Metal1,59.7930,850.2850,0.000102
_30824_,VSS,Metal1,69.0665,843.1600,0.000040
_30823_,VSS,Metal1,53.0730,842.4450,0.000040
_30822_,VSS,Metal1,38.9625,882.2760,0.000139
_30821_,VSS,Metal1,20.4825,881.7235,0.000139
_30820_,VSS,Metal1,52.0900,952.2685,0.000101
_30819_,VSS,Metal1,188.4030,795.3880,0.000080
_30818_,VSS,Metal1,328.4825,984.1960,0.000019
_30817_,VSS,Metal1,329.6025,1007.7160,0.000041
_30816_,VSS,Metal1,522.5030,1054.0990,0.000080
_30815_,VSS,Metal1,532.3225,1069.8835,0.000039
_30814_,VSS,Metal1,523.9225,1038.5235,0.000033
_30813_,VSS,Metal1,535.0430,1070.5315,0.000039
_30812_,VSS,Metal1,324.9800,1015.0460,0.000031
_30811_,VSS,Metal1,354.8025,1015.0035,0.000031
_30810_,VSS,Metal1,390.9875,1015.0035,0.000029
_30809_,VSS,Metal1,395.1225,1039.0760,0.000016
_30808_,VSS,Metal1,477.8600,1046.3325,0.000045
_30807_,VSS,Metal1,477.1600,1046.9510,0.000045
_30806_,VSS,Metal1,481.4730,1031.3150,0.000017
_30805_,VSS,Metal1,499.1400,1039.1350,0.000027
_30804_,VSS,Metal1,501.8675,1039.0760,0.000027
_30803_,VSS,Metal1,401.4200,1014.9825,0.000029
_30802_,VSS,Metal1,402.5400,999.8975,0.000065
_30801_,VSS,Metal1,413.1800,968.5375,0.000018
_30800_,VSS,Metal1,411.2200,967.9050,0.000018
_30799_,VSS,Metal1,405.5475,967.9635,0.000020
_30798_,VSS,Metal1,495.7075,952.2835,0.000037
_30797_,VSS,Metal1,501.3800,952.2250,0.000037
_30796_,VSS,Metal1,319.6330,960.7550,0.000024
_30795_,VSS,Metal1,309.8600,960.0650,0.000025
_30794_,VSS,Metal1,226.6375,1078.3200,0.000033
_30793_,VSS,Metal1,204.1625,1085.5635,0.000052
_30792_,VSS,Metal1,227.1225,1086.1160,0.000052
_30791_,VSS,Metal1,214.8025,1085.5635,0.000052
_30790_,VSS,Metal1,344.0330,850.2840,0.000044
_30789_,VSS,Metal1,346.4025,842.5235,0.000029
_30788_,VSS,Metal1,343.4600,772.4735,0.000062
_30787_,VSS,Metal1,351.7875,764.6760,0.000103
_30786_,VSS,Metal1,343.4600,772.0060,0.000062
_30785_,VSS,Metal1,345.2030,779.7080,0.000078
_30784_,VSS,Metal1,354.1000,772.5750,0.000064
_30783_,VSS,Metal1,272.9000,764.7350,0.000075
_30782_,VSS,Metal1,337.4425,850.3635,0.000045
_30781_,VSS,Metal1,204.5800,850.8735,0.000077
_30780_,VSS,Metal1,142.9800,850.9475,0.000087
_30779_,VSS,Metal1,97.8730,850.2850,0.000093
_30778_,VSS,Metal1,76.4825,866.0435,0.000058
_30777_,VSS,Metal1,88.7230,850.2680,0.000101
_30776_,VSS,Metal1,23.2825,890.1160,0.000025
_30775_,VSS,Metal1,106.7225,913.6360,0.000025
_30774_,VSS,Metal1,61.9225,897.4035,0.000067
_30773_,VSS,Metal1,111.8730,843.1550,0.000042
_30772_,VSS,Metal1,124.6425,866.5960,0.000058
_30771_,VSS,Metal1,84.8030,834.5880,0.000055
_30770_,VSS,Metal1,24.4025,913.6360,0.000024
_30769_,VSS,Metal1,35.0425,920.9235,0.000096
_30768_,VSS,Metal1,21.6025,913.6360,0.000024
_30767_,VSS,Metal1,206.3230,826.7480,0.000055
_30766_,VSS,Metal1,170.4200,873.8250,0.000061
_30765_,VSS,Metal1,339.1225,984.1960,0.000018
_30764_,VSS,Metal1,336.6675,999.3235,0.000074
_30763_,VSS,Metal1,534.4265,1046.2800,0.000051
_30762_,VSS,Metal1,504.3225,1078.2760,0.000044
_30761_,VSS,Metal1,508.2425,1070.4360,0.000037
_30760_,VSS,Metal1,517.7625,1078.2760,0.000052
_30759_,VSS,Metal1,302.5800,1007.1325,0.000058
_30758_,VSS,Metal1,306.9030,992.1405,0.000033
_30757_,VSS,Metal1,386.8600,1086.1375,0.000041
_30756_,VSS,Metal1,392.2430,1078.3715,0.000047
_30755_,VSS,Metal1,388.9625,1077.7235,0.000048
_30754_,VSS,Metal1,409.1225,1078.2760,0.000044
_30753_,VSS,Metal1,399.0425,1093.4035,0.000003
_30752_,VSS,Metal1,395.6825,1085.5635,0.000040
_30751_,VSS,Metal1,405.8730,1078.3550,0.000045
_30750_,VSS,Metal1,405.8730,1085.4850,0.000038
_30749_,VSS,Metal1,386.8330,1069.8050,0.000041
_30748_,VSS,Metal1,442.7225,1077.7235,0.000044
_30747_,VSS,Metal1,298.6600,968.5475,0.000028
_30746_,VSS,Metal1,220.4775,1046.9600,0.000092
_30745_,VSS,Metal1,217.0425,1062.0435,0.000061
_30744_,VSS,Metal1,220.4025,1062.0435,0.000061
_30743_,VSS,Metal1,217.6025,1054.2035,0.000040
_30742_,VSS,Metal1,347.5225,874.4360,0.000126
_30741_,VSS,Metal1,339.6030,874.5315,0.000126
_30740_,VSS,Metal1,356.9000,819.0460,0.000069
_30739_,VSS,Metal1,355.7075,811.7160,0.000048
_30738_,VSS,Metal1,356.3400,826.8860,0.000046
_30737_,VSS,Metal1,365.3630,811.0680,0.000048
_30736_,VSS,Metal1,364.7400,803.2650,0.000060
_30735_,VSS,Metal1,371.4600,826.7850,0.000046
_30734_,VSS,Metal1,209.5475,889.5635,0.000037
_30733_,VSS,Metal1,200.0275,897.9560,0.000099
_30732_,VSS,Metal1,188.4825,834.6835,0.000045
_30731_,VSS,Metal1,185.6825,834.6835,0.000047
_30730_,VSS,Metal1,195.7625,835.2360,0.000046
_30729_,VSS,Metal1,171.1225,897.4035,0.000106
_30728_,VSS,Metal1,23.2825,905.2435,0.000094
_30727_,VSS,Metal1,53.9400,889.5325,0.000027
_30726_,VSS,Metal1,39.0730,890.1950,0.000024
_30725_,VSS,Metal1,23.2825,1038.5235,0.000060
_30724_,VSS,Metal1,18.2425,960.6760,0.000055
_30723_,VSS,Metal1,48.4825,913.0835,0.000025
_30722_,VSS,Metal1,64.7225,921.4760,0.000093
_30721_,VSS,Metal1,43.4425,913.6360,0.000025
_30720_,VSS,Metal1,64.0200,890.1475,0.000027
_30719_,VSS,Metal1,35.7130,897.3250,0.000067
_30718_,VSS,Metal1,98.3225,921.4760,0.000083
_30717_,VSS,Metal1,19.9225,1007.1635,0.000078
_30716_,VSS,Metal1,58.5625,920.9235,0.000092
_30715_,VSS,Metal1,42.3225,928.7635,0.000041
_30714_,VSS,Metal1,53.5225,905.2435,0.000092
_30713_,VSS,Metal1,206.3230,905.8915,0.000085
_30712_,VSS,Metal1,208.1865,913.7990,0.000026
_30711_,VSS,Metal1,342.4825,991.4835,0.000026
_30710_,VSS,Metal1,339.1225,1007.7160,0.000032
_30709_,VSS,Metal1,568.4230,1061.9390,0.000026
_30708_,VSS,Metal1,563.1225,1077.7235,0.000065
_30707_,VSS,Metal1,581.6025,1046.9160,0.000060
_30706_,VSS,Metal1,588.2430,1062.6915,0.000027
_30705_,VSS,Metal1,334.7800,1014.9825,0.000031
_30704_,VSS,Metal1,365.3000,1022.8125,0.000035
_30703_,VSS,Metal1,370.4825,1023.3960,0.000033
_30702_,VSS,Metal1,393.3000,1023.3535,0.000029
_30701_,VSS,Metal1,448.7400,1023.4550,0.000030
_30700_,VSS,Metal1,428.4230,1022.7390,0.000029
_30699_,VSS,Metal1,432.3430,1047.0205,0.000052
_30698_,VSS,Metal1,430.9625,1046.3635,0.000052
_30697_,VSS,Metal1,424.2425,1022.8435,0.000029
_30696_,VSS,Metal1,419.0600,1022.8125,0.000029
_30695_,VSS,Metal1,273.6775,1046.9600,0.000089
_30694_,VSS,Metal1,264.0030,1070.5315,0.000078
_30693_,VSS,Metal1,264.0825,1062.5960,0.000052
_30692_,VSS,Metal1,320.7530,952.9150,0.000063
_30691_,VSS,Metal1,319.9400,960.0650,0.000024
_30690_,VSS,Metal1,345.7130,835.3155,0.000036
_30689_,VSS,Metal1,360.9625,772.5160,0.000064
_30688_,VSS,Metal1,367.2600,748.4225,0.000077
_30687_,VSS,Metal1,367.6825,780.3560,0.000101
_30686_,VSS,Metal1,365.7875,741.1560,0.000094
_30685_,VSS,Metal1,374.2600,764.1660,0.000103
_30684_,VSS,Metal1,381.0430,764.0280,0.000102
_30683_,VSS,Metal1,382.1000,771.9050,0.000069
_30682_,VSS,Metal1,384.3400,764.0650,0.000076
_30681_,VSS,Metal1,338.5625,866.0435,0.000036
_30680_,VSS,Metal1,196.7400,850.9475,0.000081
_30679_,VSS,Metal1,165.4430,858.8515,0.000085
_30678_,VSS,Metal1,59.0430,865.9480,0.000051
_30677_,VSS,Metal1,59.5465,866.6800,0.000051
_30676_,VSS,Metal1,40.7800,874.4575,0.000055
_30675_,VSS,Metal1,58.4100,881.6205,0.000141
_30674_,VSS,Metal1,51.7065,858.8400,0.000101
_30673_,VSS,Metal1,36.8330,865.9650,0.000050
_30672_,VSS,Metal1,36.7225,928.7635,0.000039
_30671_,VSS,Metal1,23.2825,928.7635,0.000041
_30670_,VSS,Metal1,196.2430,858.8515,0.000084
_30669_,VSS,Metal1,340.2425,992.0360,0.000026
_30668_,VSS,Metal1,336.6675,1007.1635,0.000035
_30667_,VSS,Metal1,559.0665,1030.6000,0.000025
_30666_,VSS,Metal1,513.2825,1093.4035,0.000002
_30665_,VSS,Metal1,570.4025,1093.4035,0.000002
_30664_,VSS,Metal1,592.4900,1062.0285,0.000027
_30663_,VSS,Metal1,543.5225,1086.1160,0.000050
_30662_,VSS,Metal1,640.6500,1046.3485,0.000064
_30661_,VSS,Metal1,558.3300,1022.8285,0.000100
_30660_,VSS,Metal1,323.5800,999.8975,0.000080
_30659_,VSS,Metal1,315.5230,999.2280,0.000087
_30658_,VSS,Metal1,313.2200,967.9325,0.000024
_30657_,VSS,Metal1,432.7175,1077.6800,0.000044
_30656_,VSS,Metal1,431.9400,1070.4675,0.000028
_30655_,VSS,Metal1,428.8330,1069.8050,0.000028
_30654_,VSS,Metal1,424.6600,1054.8150,0.000035
_30653_,VSS,Metal1,419.6200,1054.1725,0.000034
_30652_,VSS,Metal1,435.7875,1085.5635,0.000038
_30651_,VSS,Metal1,457.0675,1086.1160,0.000037
