Instance,Terminal,Layer,X location,Y location,Voltage
_28989_,VDD,Metal1,383.5000,729.5425,4.999953
_28988_,VDD,Metal1,396.2260,830.6500,4.999970
_28987_,VDD,Metal1,397.5500,791.4175,4.999893
_28986_,VDD,Metal1,208.8900,846.9925,4.999903
_28985_,VDD,Metal1,386.2830,791.4065,4.999894
_28984_,VDD,Metal1,391.8830,799.2465,4.999943
_28983_,VDD,Metal1,393.9100,784.4225,4.999836
_28982_,VDD,Metal1,394.3800,791.4575,4.999894
_28981_,VDD,Metal1,384.9000,807.9550,4.999950
_28980_,VDD,Metal1,207.7700,917.5525,4.999961
_28979_,VDD,Metal1,377.7425,776.4550,4.999962
_28978_,VDD,Metal1,385.5100,776.5825,4.999961
_28977_,VDD,Metal1,386.3000,799.2575,4.999943
_28976_,VDD,Metal1,395.5400,807.9550,4.999951
_28975_,VDD,Metal1,383.7800,799.2450,4.999943
_28974_,VDD,Metal1,390.7800,783.5775,4.999836
_28973_,VDD,Metal1,397.0230,776.6230,4.999947
_28972_,VDD,Metal1,685.4500,784.2725,4.999888
_28971_,VDD,Metal1,402.9250,728.6605,4.999953
_28970_,VDD,Metal1,390.0300,745.3630,4.999902
_28969_,VDD,Metal1,412.3000,729.5025,4.999953
_28968_,VDD,Metal1,414.8600,729.5425,4.999953
_28967_,VDD,Metal1,401.2300,784.5630,4.999837
_28966_,VDD,Metal1,401.4030,775.7265,4.999946
_28965_,VDD,Metal1,400.9430,776.6230,4.999946
_28964_,VDD,Metal1,393.8600,776.5950,4.999948
_28963_,VDD,Metal1,391.8830,775.7265,4.999948
_28962_,VDD,Metal1,396.9230,775.7265,4.999947
_28961_,VDD,Metal1,404.7800,768.7425,4.999932
_28960_,VDD,Metal1,394.9800,799.2450,4.999943
_28959_,VDD,Metal1,394.9800,792.2750,4.999894
_28958_,VDD,Metal1,397.5000,783.5775,4.999837
_28957_,VDD,Metal1,399.5500,822.6365,4.999952
_28956_,VDD,Metal1,407.8600,830.6050,4.999973
_28955_,VDD,Metal1,402.9460,831.4300,4.999971
_28954_,VDD,Metal1,705.0500,775.8875,4.999917
_28953_,VDD,Metal1,406.7000,839.2625,4.999962
_28952_,VDD,Metal1,399.7400,846.2975,4.999971
_28951_,VDD,Metal1,174.9500,862.8225,4.999918
_28950_,VDD,Metal1,410.3800,839.3025,4.999960
_28949_,VDD,Metal1,409.5000,838.4975,4.999960
_28948_,VDD,Metal1,410.6600,831.4750,4.999972
_28947_,VDD,Metal1,404.2200,838.4575,4.999962
_28946_,VDD,Metal1,406.8300,831.6030,4.999973
_28945_,VDD,Metal1,401.7000,838.4450,4.999962
_28944_,VDD,Metal1,378.8625,838.5850,4.999965
_28943_,VDD,Metal1,382.1500,823.6225,4.999946
_28942_,VDD,Metal1,385.3730,838.4325,4.999964
_28941_,VDD,Metal1,384.0600,839.3025,4.999964
_28940_,VDD,Metal1,398.1430,831.5030,4.999970
_28939_,VDD,Metal1,183.1300,862.6725,4.999918
_28938_,VDD,Metal1,394.5250,728.6605,4.999953
_28937_,VDD,Metal1,395.6300,759.9165,4.999930
_28936_,VDD,Metal1,387.1000,728.7375,4.999953
_28935_,VDD,Metal1,410.3800,737.3825,4.999901
_28934_,VDD,Metal1,396.7500,823.7630,4.999947
_28933_,VDD,Metal1,400.2830,823.6330,4.999952
_28932_,VDD,Metal1,400.3830,830.5765,4.999971
_28931_,VDD,Metal1,406.1800,823.6350,4.999952
_28930_,VDD,Metal1,402.0900,713.7125,4.999950
_28929_,VDD,Metal1,396.2215,713.0365,4.999949
_28928_,VDD,Metal1,482.5200,894.1825,4.999967
_28927_,VDD,Metal1,474.3300,917.0075,4.999967
_28926_,VDD,Metal1,588.4300,877.7290,4.999959
_28925_,VDD,Metal1,587.4230,870.7030,4.999956
_28924_,VDD,Metal1,587.1100,885.4975,4.999950
_28923_,VDD,Metal1,542.9460,839.2700,4.999969
_28922_,VDD,Metal1,538.6200,831.4625,4.999971
_28921_,VDD,Metal1,535.3430,838.4165,4.999969
_28920_,VDD,Metal1,547.8600,847.1550,4.999981
_28919_,VDD,Metal1,553.2630,854.0965,4.999979
_28918_,VDD,Metal1,553.1800,862.8225,4.999893
_28917_,VDD,Metal1,560.2700,877.5165,4.999970
_28916_,VDD,Metal1,562.7000,877.6575,4.999970
_28915_,VDD,Metal1,567.5500,870.8030,4.999957
_28914_,VDD,Metal1,570.3500,877.5165,4.999960
_28913_,VDD,Metal1,550.1900,861.8365,4.999894
_28912_,VDD,Metal1,549.5400,870.6750,4.999955
_28911_,VDD,Metal1,563.6300,870.8030,4.999957
_28910_,VDD,Metal1,571.1000,870.6625,4.999957
_28909_,VDD,Metal1,566.6200,869.8175,4.999957
_28908_,VDD,Metal1,560.9225,847.1425,4.999979
_28907_,VDD,Metal1,561.1030,854.0965,4.999979
_28906_,VDD,Metal1,587.4230,846.2565,4.999960
_28905_,VDD,Metal1,590.7000,846.2975,4.999960
_28904_,VDD,Metal1,594.7030,847.1830,4.999959
_28903_,VDD,Metal1,589.4825,901.1775,4.999916
_28902_,VDD,Metal1,585.6430,894.1930,4.999944
_28901_,VDD,Metal1,581.5100,901.1775,4.999916
_28900_,VDD,Metal1,582.1100,908.8765,4.999961
_28899_,VDD,Metal1,579.7800,909.8750,4.999961
_28898_,VDD,Metal1,589.5500,847.0705,4.999960
_28897_,VDD,Metal1,583.1400,854.1250,4.999969
_28896_,VDD,Metal1,581.5860,823.5900,4.999953
_28895_,VDD,Metal1,571.1500,862.8225,4.999890
_28894_,VDD,Metal1,564.1900,869.6765,4.999957
_28893_,VDD,Metal1,553.9800,885.5375,4.999970
_28892_,VDD,Metal1,556.5400,885.4975,4.999970
_28891_,VDD,Metal1,548.9800,885.4850,4.999970
_28890_,VDD,Metal1,540.6700,885.3565,4.999969
_28889_,VDD,Metal1,582.3830,877.6165,4.999959
_28888_,VDD,Metal1,583.4200,870.6625,4.999957
_28887_,VDD,Metal1,585.4300,878.5025,4.999959
_28886_,VDD,Metal1,582.1460,885.5300,4.999950
_28885_,VDD,Metal1,594.0600,846.2975,4.999959
_28884_,VDD,Metal1,587.1500,830.4765,4.999962
_28883_,VDD,Metal1,578.1000,822.7650,4.999953
_28882_,VDD,Metal1,540.6700,822.6365,4.999954
_28881_,VDD,Metal1,541.1400,823.6350,4.999954
_28880_,VDD,Metal1,592.6600,839.3150,4.999957
_28879_,VDD,Metal1,574.4300,846.3690,4.999969
_28878_,VDD,Metal1,391.8830,839.3130,4.999963
_28877_,VDD,Metal1,395.6300,839.4430,4.999963
_28876_,VDD,Metal1,399.5500,838.3165,4.999962
_28875_,VDD,Metal1,393.9500,838.3165,4.999963
_28874_,VDD,Metal1,404.0300,830.4765,4.999971
_28873_,VDD,Metal1,403.3800,823.6350,4.999952
_28872_,VDD,Metal1,410.1000,823.6350,4.999942
_28871_,VDD,Metal1,396.7500,838.3165,4.999962
_28870_,VDD,Metal1,388.2600,839.3150,4.999963
_28869_,VDD,Metal1,395.6300,893.1965,4.999948
_28868_,VDD,Metal1,398.3900,894.1825,4.999952
_28867_,VDD,Metal1,254.2500,854.8325,4.999958
_28866_,VDD,Metal1,392.4430,885.4865,4.999954
_28865_,VDD,Metal1,399.1630,893.3265,4.999952
_28864_,VDD,Metal1,403.1500,893.3375,4.999953
_28863_,VDD,Metal1,406.7000,901.2175,4.999973
_28862_,VDD,Metal1,410.1000,878.5150,4.999880
_28861_,VDD,Metal1,647.3700,862.6725,4.999883
_28860_,VDD,Metal1,415.6600,894.1425,4.999956
_28859_,VDD,Metal1,418.2200,894.1825,4.999956
_28858_,VDD,Metal1,488.5500,878.5025,4.999958
_28857_,VDD,Metal1,410.3800,886.3425,4.999956
_28856_,VDD,Metal1,405.1100,894.1825,4.999953
_28855_,VDD,Metal1,410.3800,894.1825,4.999956
_28854_,VDD,Metal1,414.5800,902.0350,4.999972
_28853_,VDD,Metal1,401.4200,901.1775,4.999972
_28852_,VDD,Metal1,391.1500,901.0365,4.999957
_28851_,VDD,Metal1,369.3425,885.6250,4.999955
_28850_,VDD,Metal1,384.3900,894.1825,4.999928
_28849_,VDD,Metal1,387.6600,901.9825,4.999957
_28848_,VDD,Metal1,389.9400,902.0350,4.999957
_28847_,VDD,Metal1,388.8700,894.1825,4.999930
_28846_,VDD,Metal1,632.8100,862.6725,4.999888
_28845_,VDD,Metal1,373.9630,893.3265,4.999928
_28844_,VDD,Metal1,367.6300,894.3230,4.999927
_28843_,VDD,Metal1,393.9500,901.0365,4.999958
_28842_,VDD,Metal1,386.1100,901.0365,4.999957
_28841_,VDD,Metal1,372.6700,894.3230,4.999928
_28840_,VDD,Metal1,396.1000,901.1650,4.999958
_28839_,VDD,Metal1,395.5400,894.1950,4.999948
_28838_,VDD,Metal1,393.3900,894.3230,4.999931
_28837_,VDD,Metal1,335.6700,893.3375,4.999923
_28836_,VDD,Metal1,215.0500,956.2075,4.999934
_28835_,VDD,Metal1,315.1630,893.3265,4.999921
_28834_,VDD,Metal1,326.3630,893.3265,4.999921
_28833_,VDD,Metal1,332.5900,894.1825,4.999922
_28832_,VDD,Metal1,333.9000,886.3025,4.999963
_28831_,VDD,Metal1,335.6200,901.1650,4.999957
_28830_,VDD,Metal1,640.6500,878.3525,4.999957
_28829_,VDD,Metal1,321.0200,893.3775,4.999921
_28828_,VDD,Metal1,319.1000,902.0225,4.999956
_28827_,VDD,Metal1,197.3500,901.1775,4.999903
_28826_,VDD,Metal1,330.4930,893.3125,4.999922
_28825_,VDD,Metal1,332.5230,901.1665,4.999957
_28824_,VDD,Metal1,332.3500,902.1630,4.999957
_28823_,VDD,Metal1,331.7000,909.8750,4.999976
_28822_,VDD,Metal1,337.5800,894.1825,4.999924
_28821_,VDD,Metal1,344.1100,901.0365,4.999957
_28820_,VDD,Metal1,353.1025,893.4650,4.999927
_28819_,VDD,Metal1,343.1600,894.1975,4.999926
_28818_,VDD,Metal1,347.0830,893.3265,4.999927
_28817_,VDD,Metal1,347.1830,901.1365,4.999957
_28816_,VDD,Metal1,345.1400,902.0350,4.999957
_28815_,VDD,Metal1,379.4215,706.0030,4.999924
_28814_,VDD,Metal1,294.2300,878.5025,4.999915
_28813_,VDD,Metal1,274.4100,925.3925,4.999935
_28812_,VDD,Metal1,342.6030,885.4865,4.999956
_28811_,VDD,Metal1,347.0830,885.4865,4.999956
_28810_,VDD,Metal1,404.3300,783.7275,4.999837
_28809_,VDD,Metal1,495.0230,831.5030,4.999972
_28808_,VDD,Metal1,348.2200,886.3425,4.999956
_28807_,VDD,Metal1,347.3800,902.0350,4.999957
_28806_,VDD,Metal1,343.4600,893.3250,4.999926
_28805_,VDD,Metal1,344.8600,886.3425,4.999956
_28804_,VDD,Metal1,338.5100,885.3565,4.999956
_28803_,VDD,Metal1,306.2700,799.2575,4.999953
_28802_,VDD,Metal1,279.7460,846.3300,4.999947
_28801_,VDD,Metal1,279.1860,800.0700,4.999945
_28800_,VDD,Metal1,307.4230,807.0565,4.999945
_28799_,VDD,Metal1,316.3000,807.0975,4.999945
_28798_,VDD,Metal1,323.8600,800.1150,4.999954
_28797_,VDD,Metal1,346.9460,799.2900,4.999953
_28796_,VDD,Metal1,460.8300,877.6575,4.999872
_28795_,VDD,Metal1,464.5460,807.1300,4.999949
_28794_,VDD,Metal1,478.5460,846.3300,4.999982
_28793_,VDD,Metal1,460.6260,885.5300,4.999960
_28792_,VDD,Metal1,313.6100,886.1925,4.999958
_28791_,VDD,Metal1,354.1900,853.9965,4.999968
_28790_,VDD,Metal1,370.9000,847.1550,4.999966
_28789_,VDD,Metal1,414.9700,909.7125,4.999990
_28788_,VDD,Metal1,285.8850,855.0190,4.999961
_28787_,VDD,Metal1,287.4000,854.0900,4.999961
_28786_,VDD,Metal1,281.1030,847.1830,4.999948
_28785_,VDD,Metal1,283.6300,846.1565,4.999949
_28784_,VDD,Metal1,292.5000,847.1550,4.999952
_28783_,VDD,Metal1,290.9415,744.3965,4.999949
_28782_,VDD,Metal1,469.9330,736.5125,4.999894
_28781_,VDD,Metal1,480.1900,745.3630,4.999945
_28780_,VDD,Metal1,461.1500,752.0765,4.999916
_28779_,VDD,Metal1,267.2000,854.1665,4.999960
_28778_,VDD,Metal1,280.1400,854.9425,4.999960
_28777_,VDD,Metal1,278.0300,862.9630,4.999907
_28776_,VDD,Metal1,290.2600,861.9650,4.999909
_28775_,VDD,Metal1,278.0300,847.2830,4.999947
_28774_,VDD,Metal1,284.9165,847.1980,4.999949
_28773_,VDD,Metal1,283.6090,933.5925,4.999940
_28772_,VDD,Metal1,475.7510,775.5280,4.999930
_28771_,VDD,Metal1,467.3100,784.5630,4.999836
_28770_,VDD,Metal1,461.1500,776.7230,4.999940
_28769_,VDD,Metal1,257.8850,839.3390,4.999966
_28768_,VDD,Metal1,274.9430,846.2565,4.999946
_28767_,VDD,Metal1,283.0700,839.4430,4.999959
_28766_,VDD,Metal1,285.7800,846.2850,4.999949
_28765_,VDD,Metal1,288.1100,847.2830,4.999950
_28764_,VDD,Metal1,489.5330,760.9275,4.999931
_28763_,VDD,Metal1,470.1100,784.5630,4.999837
_28762_,VDD,Metal1,471.2300,767.7565,4.999927
_28761_,VDD,Metal1,270.4725,831.6125,4.999969
_28760_,VDD,Metal1,266.8300,838.3165,4.999959
_28759_,VDD,Metal1,186.7100,830.6175,4.999959
_28758_,VDD,Metal1,464.3330,752.1925,4.999916
_28757_,VDD,Metal1,449.9500,753.2030,4.999916
_28756_,VDD,Metal1,452.7500,753.2030,4.999916
_28755_,VDD,Metal1,278.7565,838.4015,4.999959
_28754_,VDD,Metal1,281.9500,838.3165,4.999959
_28753_,VDD,Metal1,274.8600,838.4575,4.999959
_28752_,VDD,Metal1,277.0665,807.9415,4.999941
_28751_,VDD,Metal1,285.8850,792.2990,4.999901
_28750_,VDD,Metal1,284.1800,800.1175,4.999946
_28749_,VDD,Metal1,283.3430,799.2165,4.999946
_28748_,VDD,Metal1,286.9900,799.1165,4.999946
_28747_,VDD,Metal1,478.8930,760.0325,4.999932
_28746_,VDD,Metal1,463.9500,776.7230,4.999940
_28745_,VDD,Metal1,466.1900,768.8830,4.999929
_28744_,VDD,Metal1,274.7025,791.5450,4.999902
_28743_,VDD,Metal1,275.1000,799.2975,4.999945
_28742_,VDD,Metal1,254.4200,783.5650,4.999953
_28741_,VDD,Metal1,260.8600,791.4175,4.999902
_28740_,VDD,Metal1,256.7500,822.6365,4.999937
_28739_,VDD,Metal1,274.0200,784.4350,4.999953
_28738_,VDD,Metal1,190.9700,775.8875,4.999914
_28737_,VDD,Metal1,483.9330,745.2475,4.999946
_28736_,VDD,Metal1,484.6700,759.9165,4.999931
_28735_,VDD,Metal1,482.4300,753.2030,4.999916
_28734_,VDD,Metal1,263.4850,814.9005,4.999949
_28733_,VDD,Metal1,273.8230,807.0565,4.999941
_28732_,VDD,Metal1,269.6300,822.6365,4.999938
_28731_,VDD,Metal1,269.6300,814.7965,4.999948
_28730_,VDD,Metal1,281.8600,814.9250,4.999945
_28729_,VDD,Metal1,494.5730,737.4075,4.999918
_28728_,VDD,Metal1,498.6700,737.5230,4.999918
_28727_,VDD,Metal1,491.3900,737.5230,4.999918
_28726_,VDD,Metal1,270.7650,800.1390,4.999945
_28725_,VDD,Metal1,277.7430,807.0565,4.999941
_28724_,VDD,Metal1,274.2765,815.8380,4.999946
_28723_,VDD,Metal1,281.0200,807.0975,4.999942
_28722_,VDD,Metal1,277.4700,815.9230,4.999946
_28721_,VDD,Metal1,289.1400,799.2450,4.999946
_28720_,VDD,Metal1,293.1500,808.0830,4.999943
_28719_,VDD,Metal1,495.1330,745.2475,4.999943
_28718_,VDD,Metal1,496.9900,759.9165,4.999928
_28717_,VDD,Metal1,491.9500,745.3630,4.999945
_28716_,VDD,Metal1,292.3125,806.9475,4.999943
_28715_,VDD,Metal1,288.1100,808.0830,4.999943
_28714_,VDD,Metal1,266.7900,705.1775,4.999910
_28713_,VDD,Metal1,420.6530,689.4725,4.999917
_28712_,VDD,Metal1,420.2700,698.3230,4.999907
_28711_,VDD,Metal1,415.7900,682.6430,4.999912
_28710_,VDD,Metal1,296.7000,800.1025,4.999950
_28709_,VDD,Metal1,304.8200,791.4050,4.999901
_28708_,VDD,Metal1,295.5800,807.9425,4.999943
_28707_,VDD,Metal1,299.2700,815.7825,4.999944
_28706_,VDD,Metal1,300.9900,806.9565,4.999945
_28705_,VDD,Metal1,297.8030,799.2465,4.999950
_28704_,VDD,Metal1,301.3500,800.0525,4.999950
_28703_,VDD,Metal1,313.0230,807.0565,4.999945
_28702_,VDD,Metal1,305.1000,705.2985,4.999910
_28701_,VDD,Metal1,411.6930,698.2075,4.999922
_28700_,VDD,Metal1,399.5500,720.7165,4.999928
_28699_,VDD,Metal1,410.7500,706.1630,4.999923
_28698_,VDD,Metal1,309.1125,800.2525,4.999953
_28697_,VDD,Metal1,300.9900,808.0830,4.999945
_28696_,VDD,Metal1,235.4300,736.5375,4.999933
_28695_,VDD,Metal1,483.9330,713.8875,4.999954
_28694_,VDD,Metal1,487.4700,728.5565,4.999954
_28693_,VDD,Metal1,485.2300,721.8430,4.999936
_28692_,VDD,Metal1,317.9465,800.1015,4.999953
_28691_,VDD,Metal1,319.3800,807.0850,4.999945
_28690_,VDD,Metal1,341.0230,800.1430,4.999954
_28689_,VDD,Metal1,344.6300,800.1025,4.999953
_28688_,VDD,Metal1,304.5400,815.7825,4.999944
_28687_,VDD,Metal1,325.9125,806.9475,4.999947
_28686_,VDD,Metal1,312.7500,814.7965,4.999943
_28685_,VDD,Metal1,233.7500,822.7775,4.999935
_28684_,VDD,Metal1,411.1330,721.7275,4.999928
_28683_,VDD,Metal1,384.4300,736.3965,4.999904
_28682_,VDD,Metal1,412.4300,745.3630,4.999902
_28681_,VDD,Metal1,335.0600,807.9550,4.999958
_28680_,VDD,Metal1,321.7100,814.7965,4.999940
_28679_,VDD,Metal1,331.9800,807.9425,4.999958
_28678_,VDD,Metal1,327.0325,799.1075,4.999954
_28677_,VDD,Metal1,322.8300,792.4030,4.999906
_28676_,VDD,Metal1,488.5500,776.5825,4.999930
_28675_,VDD,Metal1,482.2530,736.5125,4.999920
_28674_,VDD,Metal1,477.9500,744.2365,4.999916
_28673_,VDD,Metal1,483.5500,737.5230,4.999920
_28672_,VDD,Metal1,327.5000,800.1025,4.999954
_28671_,VDD,Metal1,327.1330,792.2875,4.999908
_28670_,VDD,Metal1,342.9000,784.4350,4.999935
_28669_,VDD,Metal1,335.8830,800.1130,4.999954
_28668_,VDD,Metal1,339.9030,807.0565,4.999957
_28667_,VDD,Metal1,346.6230,807.0565,4.999957
_28666_,VDD,Metal1,349.1500,800.2430,4.999953
_28665_,VDD,Metal1,347.9400,791.4050,4.999908
_28664_,VDD,Metal1,402.0900,690.1925,4.999917
_28663_,VDD,Metal1,405.5330,690.3675,4.999917
_28662_,VDD,Metal1,418.0300,697.1965,4.999914
_28661_,VDD,Metal1,404.0300,698.3230,4.999922
_28660_,VDD,Metal1,341.3250,807.9790,4.999957
_28659_,VDD,Metal1,347.7430,807.9830,4.999957
_28658_,VDD,Metal1,351.9500,808.0830,4.999951
_28657_,VDD,Metal1,351.3000,814.9250,4.999941
_28656_,VDD,Metal1,343.5500,806.9565,4.999957
_28655_,VDD,Metal1,470.4930,721.7275,4.999934
_28654_,VDD,Metal1,452.1900,721.8430,4.999931
_28653_,VDD,Metal1,462.8300,721.8430,4.999932
_28652_,VDD,Metal1,474.8900,721.5525,4.999934
_28651_,VDD,Metal1,357.5900,800.1890,4.999944
_28650_,VDD,Metal1,359.9630,799.2465,4.999944
_28649_,VDD,Metal1,352.1165,807.0415,4.999951
_28648_,VDD,Metal1,358.5900,808.0010,4.999950
_28647_,VDD,Metal1,427.2900,690.1925,4.999918
_28646_,VDD,Metal1,430.7330,690.3675,4.999922
_28645_,VDD,Metal1,423.6300,697.1965,4.999907
_28644_,VDD,Metal1,426.4300,697.1965,4.999907
_28643_,VDD,Metal1,425.6100,854.2875,4.999968
_28642_,VDD,Metal1,360.6230,846.2565,4.999966
_28641_,VDD,Metal1,378.3060,846.3300,4.999967
_28640_,VDD,Metal1,499.5030,846.2565,4.999981
_28639_,VDD,Metal1,534.7000,839.3025,4.999969
_28638_,VDD,Metal1,437.6300,847.2830,4.999971
_28637_,VDD,Metal1,542.9460,838.4900,4.999969
_28636_,VDD,Metal1,538.0600,839.3025,4.999969
_28635_,VDD,Metal1,536.1900,831.6030,4.999971
_28634_,VDD,Metal1,547.9100,838.4575,4.999969
_28633_,VDD,Metal1,442.6850,800.1390,4.999926
_28632_,VDD,Metal1,440.7030,807.0565,4.999950
_28631_,VDD,Metal1,426.4300,822.6365,4.999942
_28630_,VDD,Metal1,429.7000,814.9250,4.999938
_28629_,VDD,Metal1,440.5700,799.1530,4.999927
_28628_,VDD,Metal1,452.1000,822.7650,4.999942
_28627_,VDD,Metal1,485.5300,705.3275,4.999902
_28626_,VDD,Metal1,483.9330,690.3675,4.999950
_28625_,VDD,Metal1,485.2300,698.3230,4.999911
_28624_,VDD,Metal1,482.4300,689.3565,4.999950
_28623_,VDD,Metal1,452.3630,807.9530,4.999949
_28622_,VDD,Metal1,454.7030,814.8965,4.999940
_28621_,VDD,Metal1,447.7100,814.7965,4.999938
_28620_,VDD,Metal1,431.3800,799.2450,4.999927
_28619_,VDD,Metal1,454.2800,800.1500,4.999923
_28618_,VDD,Metal1,489.4500,713.7125,4.999952
_28617_,VDD,Metal1,489.5330,706.0475,4.999901
_28616_,VDD,Metal1,485.7900,712.8765,4.999953
_28615_,VDD,Metal1,482.9900,712.8765,4.999954
_28614_,VDD,Metal1,460.6050,814.9005,4.999940
_28613_,VDD,Metal1,450.7830,814.8965,4.999940
_28612_,VDD,Metal1,437.6300,815.9230,4.999938
_28611_,VDD,Metal1,461.6200,823.6350,4.999943
_28610_,VDD,Metal1,446.0300,815.9230,4.999938
_28609_,VDD,Metal1,473.7700,713.1675,4.999947
_28608_,VDD,Metal1,471.6130,705.1525,4.999902
_28607_,VDD,Metal1,470.6700,712.8765,4.999947
_28606_,VDD,Metal1,475.7100,705.0365,4.999902
_28605_,VDD,Metal1,453.5925,823.7725,4.999942
_28604_,VDD,Metal1,443.2300,838.3165,4.999957
_28603_,VDD,Metal1,144.7100,839.3025,4.999970
_28602_,VDD,Metal1,471.5300,775.8875,4.999931
_28601_,VDD,Metal1,471.6130,697.3125,4.999908
_28600_,VDD,Metal1,473.4700,698.3230,4.999909
_28599_,VDD,Metal1,465.6300,697.1965,4.999908
_28598_,VDD,Metal1,455.7400,807.9425,4.999949
_28597_,VDD,Metal1,456.2500,822.6630,4.999942
_28596_,VDD,Metal1,450.9900,815.8410,4.999940
_28595_,VDD,Metal1,333.3800,831.4750,4.999974
_28594_,VDD,Metal1,462.2850,830.5805,4.999970
_28593_,VDD,Metal1,450.7830,830.5765,4.999970
_28592_,VDD,Metal1,465.0700,846.1565,4.999982
_28591_,VDD,Metal1,462.1800,854.1250,4.999969
_28590_,VDD,Metal1,453.4500,831.5665,4.999970
_28589_,VDD,Metal1,490.7400,831.4750,4.999972
_28588_,VDD,Metal1,465.3700,744.5275,4.999903
_28587_,VDD,Metal1,463.7730,736.5125,4.999894
_28586_,VDD,Metal1,458.3500,752.0765,4.999916
_28585_,VDD,Metal1,477.9500,721.8430,4.999935
_28584_,VDD,Metal1,452.9230,846.2865,4.999981
_28583_,VDD,Metal1,445.1830,839.3430,4.999957
_28582_,VDD,Metal1,440.4300,847.2830,4.999981
_28581_,VDD,Metal1,456.4030,830.4765,4.999970
_28580_,VDD,Metal1,483.4600,839.3150,4.999964
_28579_,VDD,Metal1,461.4500,697.4875,4.999908
_28578_,VDD,Metal1,458.7330,682.5275,4.999908
_28577_,VDD,Metal1,455.5500,682.6430,4.999908
_28576_,VDD,Metal1,452.7500,682.6430,4.999905
_28575_,VDD,Metal1,458.9250,846.2605,4.999981
_28574_,VDD,Metal1,448.5430,846.2565,4.999981
_28573_,VDD,Metal1,446.0300,855.1230,4.999968
_28572_,VDD,Metal1,454.5520,847.3145,4.999981
_28571_,VDD,Metal1,465.5400,854.1250,4.999970
_28570_,VDD,Metal1,456.9700,728.8475,4.999953
_28569_,VDD,Metal1,452.5730,713.8875,4.999947
_28568_,VDD,Metal1,442.6700,721.8430,4.999931
_28567_,VDD,Metal1,462.8300,720.7165,4.999932
_28566_,VDD,Metal1,457.2450,855.0190,4.999969
_28565_,VDD,Metal1,451.3430,855.0230,4.999969
_28564_,VDD,Metal1,443.2300,855.1230,4.999968
_28563_,VDD,Metal1,456.7920,853.9655,4.999969
_28562_,VDD,Metal1,484.5800,847.1550,4.999982
_28561_,VDD,Metal1,450.2500,690.1925,4.999925
_28560_,VDD,Metal1,444.7330,682.5275,4.999905
_28559_,VDD,Metal1,456.1100,674.8030,4.999900
_28558_,VDD,Metal1,441.5500,689.3565,4.999922
_28557_,VDD,Metal1,452.2050,862.8590,4.999939
_28556_,VDD,Metal1,449.6630,861.9365,4.999939
_28555_,VDD,Metal1,448.8300,885.3565,4.999958
_28554_,VDD,Metal1,468.3400,878.5150,4.999954
_28553_,VDD,Metal1,453.7200,885.4500,4.999959
_28552_,VDD,Metal1,393.6900,862.1275,4.999938
_28551_,VDD,Metal1,445.7700,745.0725,4.999903
_28550_,VDD,Metal1,450.3330,737.4075,4.999894
_28549_,VDD,Metal1,440.9900,761.0430,4.999929
_28548_,VDD,Metal1,426.4300,744.2365,4.999902
_28547_,VDD,Metal1,443.9630,869.8065,4.999909
_28546_,VDD,Metal1,445.1830,885.4565,4.999957
_28545_,VDD,Metal1,442.1100,886.4830,4.999957
_28544_,VDD,Metal1,465.5400,877.6450,4.999953
_28543_,VDD,Metal1,450.5100,870.8030,4.999914
_28542_,VDD,Metal1,439.0500,745.0725,4.999903
_28541_,VDD,Metal1,443.0530,737.4075,4.999896
_28540_,VDD,Metal1,413.5500,761.0430,4.999930
_28539_,VDD,Metal1,420.8300,744.2365,4.999902
_28538_,VDD,Metal1,325.1400,823.7690,4.999947
_28537_,VDD,Metal1,364.8300,839.4430,4.999965
_28536_,VDD,Metal1,356.9000,902.0350,4.999957
_28535_,VDD,Metal1,365.9500,908.8765,4.999982
_28534_,VDD,Metal1,468.3400,909.8750,4.999989
_28533_,VDD,Metal1,365.3000,902.0350,4.999956
_28532_,VDD,Metal1,490.8300,902.1630,4.999943
_28531_,VDD,Metal1,485.1400,902.0350,4.999946
_28530_,VDD,Metal1,499.7100,901.1185,4.999927
_28529_,VDD,Metal1,497.3730,902.0475,4.999927
_28528_,VDD,Metal1,381.5400,839.3150,4.999964
_28527_,VDD,Metal1,440.4300,855.1230,4.999968
_28526_,VDD,Metal1,431.9400,838.4450,4.999958
_28525_,VDD,Metal1,556.0630,831.5030,4.999971
_28524_,VDD,Metal1,572.8300,831.4625,4.999969
_28523_,VDD,Metal1,571.7430,893.2965,4.999947
_28522_,VDD,Metal1,568.3500,886.3425,4.999956
_28521_,VDD,Metal1,538.1100,925.5425,4.999946
_28520_,VDD,Metal1,538.7300,940.5275,4.999975
_28519_,VDD,Metal1,572.7500,885.5690,4.999954
_28518_,VDD,Metal1,556.0300,846.2975,4.999981
_28517_,VDD,Metal1,570.9100,847.2830,4.999977
_28516_,VDD,Metal1,562.3100,846.3475,4.999979
_28515_,VDD,Metal1,447.7250,901.1405,4.999970
_28514_,VDD,Metal1,441.8230,893.2965,4.999956
_28513_,VDD,Metal1,442.6700,901.0365,4.999970
_28512_,VDD,Metal1,449.3000,886.3550,4.999958
_28511_,VDD,Metal1,445.1000,894.1825,4.999956
_28510_,VDD,Metal1,459.3800,901.1650,4.999966
_28509_,VDD,Metal1,445.7700,721.5525,4.999931
